from_node,to_node,distance,travel_time,shape,loc,scale,avg_travel_time_from_day_profile
3293,647,11.62131182,1.025490480287437,0.2992216812578345,0,0.9770297707112804,0.842565978348296
3275,647,57.37419258,5.919099651506709,0.3677988532415995,0,5.509558531864963,5.086485132802019
3284,648,535.8658683,47.28599966600164,0.2992216812578344,0,45.05144640501959,38.85123785799999
2820,649,20.70377903,1.928730766081123,0.2586118887553315,0,1.8589047733144577,1.8064633670342192
2944,649,113.5404597,9.054718023573145,0.3686150129615328,0,8.425645328367667,7.639340328778059
87,650,20.50278233,2.139003041380113,0.3800993878734391,0,1.9817015783782124,1.832470663712315
3190,650,57.74716162,3.090407531021929,0.2291323199081353,0,3.0004113776154626,2.9647903240733045
2851,651,22.0086194,1.5114660258015964,0.1364369599492449,0,1.4929895898654415,1.4831950953589825
3248,651,72.67623121,4.232833232855278,0.3048987494779339,0,4.025769705896799,3.950609677438623
4013,652,28.60034502,1.6657508079925318,0.3048987494779339,0,1.5842649052029707,1.5546871091392933
1353,653,253.9504787,23.365461649314568,0.0909579732994965,0,23.201689712705416,23.05961620807282
657,656,45.36889188,4.355660236948345,0.1940863518100911,0,4.26087574939836,4.243935933690172
296,659,82.65547556,8.24729345558974,0.2194600943061799,0,8.02483213161258,7.923555505956483
659,660,28.25297057,2.6973382271596287,0.1819159465989932,0,2.6447960966065724,2.631980382126591
661,662,54.71845737,5.253269346594749,0.1940863518100911,0,5.138951788316171,5.118521036201508
210,663,39.38931387,4.02709453220603,0.2563571901775863,0,3.8835966062849736,3.8417059484600826
666,665,40.15935063,3.8555159585428354,0.1940863518100912,0,3.771615221457955,3.75662054183541
2032,666,245.7627443,25.262677064717963,0.2644951135023525,0,24.30996675034577,24.064323390413406
3252,668,23.31324448,2.396437133930945,0.2644951135023525,0,2.306062294819806,2.2827603752355325
469,669,181.8494569,18.24416139338836,0.2291323199081352,0,17.712870833470273,17.50258262930883
670,671,72.62917734,6.972795822144764,0.1940863518100912,0,6.8210592672164765,6.793941018828787
2072,672,96.69311475,9.885734870678402,0.2563571901775862,0,9.533475334975195,9.4306419066801
1519,673,103.0334025,12.07751900370541,0.3152891538993856,0,11.449078578269646,9.753895405662808
1832,677,199.8761656,22.25623627533628,0.3436471301399313,0,20.89837279048253,18.701315153740577
3976,684,192.3618151,14.772453331985416,0.3026553966446919,0,14.059561858121617,13.503942482362211
1838,685,231.6931298,22.1199655557226,0.1819159465989932,0,21.689085176556453,21.58398780314783
242,688,77.38828565,7.429696089568519,0.1940863518100911,0,7.268016826680174,7.239121624649147
3647,689,72.38872477,8.987045970009094,0.3521104254366083,0,8.413478891844004,8.035990287502967
689,690,161.5746084,16.51910525855493,0.2563571901775863,0,15.930478067482827,15.758642968896154
3281,693,304.9056369,35.21751707008123,0.3098205552353303,0,33.443172398713195,28.55241339832406
696,695,101.4596078,9.740673860141191,0.1940863518100911,0,9.528704897917484,9.490821956850441
1018,696,106.3386838,10.209091685289607,0.1940863518100912,0,9.986929378980117,9.94722469076092
2135,699,100.4125911,7.957996513331285,0.2917144908703273,0,7.599077979831486,7.449129892756166
1621,700,79.85183733,8.163912133725125,0.2563571901775863,0,7.873006507045048,7.788083829672732
701,702,113.3531031,10.05272135944648,0.2563571901775862,0,9.694511574847096,9.589941119073151
702,703,113.3738021,9.44159479121199,0.1940863518100912,0,9.23613415487764,9.199414377150761
2956,708,13.30442728,1.1862998675301073,0.1819159465989933,0,1.1631916336841517,1.1575552324954457
2955,708,26.66999388,2.086329906470643,0.2774984582821289,0,2.000458347919348,1.9609355543515392
1689,711,330.6091708,31.7402775220912,0.1940863518100913,0,31.049570309874493,30.926127611752666
3280,716,11.53496732,1.3983178195694874,0.340844781271015,0,1.314288806894704,1.1477798161910153
1451,717,160.2712744,16.474756821151143,0.2644951135023525,0,15.853458028862615,15.693264609564693
3692,722,15.60356579,1.4628968287968591,0.3139814831665301,0,1.3873577617894766,1.1825861314266837
3929,722,41.16083543,4.819176573869719,0.3636992023106073,0,4.492593584425178,3.990758451343981
3693,724,132.2165482,15.902639376967644,0.3369692240032984,0,14.967008859262906,13.081407814797723
4021,725,40.64306343,4.452036820041619,0.2959448881255018,0,4.245864865354769,3.759739488489456
2384,734,338.6944443,34.62752737923146,0.2563571901775862,0,33.39364068525004,33.03343809026131
3350,749,144.2627243,18.32568788208316,0.3083524904359421,0,17.41043807715249,14.871984880015281
1662,751,146.4885167,16.783479105364318,0.3201534269999898,0,15.885149019152957,13.99676340338408
3021,753,16.58172739,1.6635722528686814,0.2291323199081352,0,1.6151271522892108,1.595952271405107
2594,753,17.65644034,2.585380439629167,0.2479096468909306,0,2.498668952610349,2.1966086935495945
1935,755,85.80235125,6.968301777490221,0.1364369599492449,0,6.883119987639992,6.837964494685541
2031,756,76.93014571,7.624603285208341,0.3226928809955874,0,7.210503017289036,7.00656110676492
1172,757,209.8288558,19.64518627257504,0.1364369599492449,0,19.40503993820635,19.27773660108829
1173,758,136.1323383,12.7453639885803,0.1364369599492449,0,12.589562338263294,12.506970738162485
1164,761,211.9827378,20.04158185835302,0.1940863518100912,0,19.60545255468952,19.527507837996225
1385,765,80.71102774,8.207137183599254,0.2479096468909306,0,7.931876700287407,7.840791470842348
446,766,431.7658895,40.42399836973678,0.136436959949245,0,39.92984805248729,39.66789533691006
1085,772,61.34064765,5.889035610232349,0.1940863518100911,0,5.760883001416707,5.737979658981948
1578,777,80.33984809,7.407260554050935,0.1364369599492449,0,7.316712852181984,7.268712849822628
2496,778,79.12146495,7.407731938916295,0.136436959949245,0,7.31717847475291,7.269175417758924
500,780,82.54048182,7.924334928876108,0.1940863518100912,0,7.751891720602773,7.721072793964183
1133,782,84.51555989,7.038325036426145,0.1940863518100912,0,6.885162485745819,6.857789384418948
2149,783,78.21366266,6.51351278741416,0.1940863518100912,0,6.371770792373272,6.346438764568224
2353,784,168.9522575,16.220335108954945,0.1940863518100912,0,15.867360802522704,15.804277487359599
245,786,78.72643891,8.092522764419163,0.2644951135023525,0,7.787336188697087,7.708647992783061
3855,794,38.14702597,5.495936295346195,0.3819882107833508,0,5.088036732368754,4.688862662938966
2949,796,14.56976621,1.183260438325174,0.1364369599492449,0,1.1687960472563064,1.1611283672257617
3090,797,339.3722087,18.606682191493125,0.2646818911873232,0,17.904082814851495,17.72585106362288
306,798,157.6276692,12.801480978085472,0.1364369599492449,0,12.644993343469894,12.562038098049868
219,798,55.26487997,5.524769868305516,0.3041122595718655,0,5.255788480129468,5.0563243687855755
2446,805,58.69840701,5.63536614612541,0.1940863518100911,0,5.512733694726661,5.490816910870623
807,808,44.08574768,4.788326802513321,0.2983971778018587,0,4.563193725147754,4.47560709849204
987,810,143.9709925,13.479256482208063,0.136436959949245,0,13.314483596407708,13.227136278431368
1183,816,116.4955966,10.74078752049633,0.136436959949245,0,10.60949017795695,10.539888491535491
2287,828,90.65370096,7.260486742204051,0.3048987494779337,0,6.905315179902287,6.776394818493162
3118,829,328.3612922,22.161131841071747,0.0909579732994966,0,22.00580122815533,21.871050641390127
326,833,219.5219849,27.93279319386112,0.3599815496351635,0,26.075556530836018,24.780401534338935
4016,834,323.0491158,26.21333536511392,0.322931862564777,0,24.787713970640844,23.53453973871855
951,835,147.266903,10.43611956226373,0.2774984582821289,0,10.006577786890702,9.808879140176636
322,837,133.0263036,12.454562087048917,0.136436959949245,0,12.302315252131017,12.22160808580403
1030,838,153.6191091,13.770413100609035,0.2725343727891868,0,13.222003698972689,13.099202442215992
1794,839,76.60914971,7.354894804749074,0.1940863518100911,0,7.194843309194266,7.166239020574902
842,841,338.7048977,32.33648178639002,0.1819159465989933,0,31.706591314909865,31.552952770922776
2455,841,310.2966808,29.05146706368572,0.1364369599492448,0,28.69633664005027,28.508079391986133
1280,844,169.3305199,19.77608618617053,0.3139814831665301,0,18.75491567697644,15.986722233103999
3857,845,12.06810307,0.8552102610317653,0.2774984582821288,0,0.8200105364934301,0.8038096957256299
855,856,172.0154998,18.88027968788376,0.3112305565381002,0,17.921052727021284,17.595623321975662
860,859,80.32233726,10.147523275281168,0.3324249418519849,0,9.56529834205568,9.016507539164218
868,861,124.8214193,11.983534758685636,0.1940863518100911,0,11.722758403472207,11.67615264009727
2110,866,325.9793177,52.57308465442872,0.3405530317032535,0,49.41881605219211,43.452511191903845
868,867,98.75573465,9.428304805608644,0.1819159465989933,0,9.244648482125644,9.19985229705613
804,873,303.6279303,29.9548292531015,0.2083768402452558,0,29.21728903078252,28.89858457432408
1396,874,83.88214579,8.008308996959455,0.1819159465989932,0,7.852313129407262,7.814263692173519
689,875,138.2699754,13.111697745534691,0.1407016403539749,0,12.943626240368832,12.80610797047003
1659,879,112.9862619,8.88552651357258,0.2846170008300585,0,8.50246509447621,8.339343116850873
1675,880,111.7674327,7.870924554926002,0.1940863518100912,0,7.699643621634946,7.669032415948496
489,881,115.9155836,11.128526121567717,0.1940863518100912,0,10.88635579876071,10.843075292167475
881,882,112.8489212,10.382997322266489,0.0909579732994966,0,10.310221376094455,10.247087643052698
1677,882,112.3753917,10.62435854366884,0.1940863518100912,0,10.393159523238705,10.351839799946067
1678,883,113.8694441,10.765611427035791,0.1940863518100912,0,10.53133857131168,10.48946949437749
2186,892,49.224963,3.997727243272139,0.1364369599492449,0,3.948858297467442,3.922952510070214
2200,893,86.90822654,11.825988170185836,0.3768379266921033,0,10.97009028642168,10.268755514027847
893,894,42.90900428,5.0146414957728025,0.3442675339668883,0,4.707672731707175,4.5768866272693245
3025,899,61.82562593,5.064278165809527,0.2989928381259841,0,4.8252963188636695,4.685918646257452
1205,900,123.5807918,11.864427775533814,0.1940863518100912,0,11.606243333772657,11.560100795312982
595,901,74.15717795,7.119492187079671,0.1940863518100912,0,6.964563340048834,6.936874567503637
1917,902,238.4006847,22.88776162716276,0.1940863518100911,0,22.389695974889392,22.300682038345798
1393,903,83.94196833,8.058885251392754,0.1940863518100912,0,7.8835140637372705,7.85217185072121
907,906,59.53375711,6.3490494226327545,0.2774984582821288,0,6.087727966448018,5.9674535223611676
2679,908,131.3259123,15.194022893890482,0.3335284089359761,0,14.316891756692778,13.906695416609026
3883,909,69.01231892,5.2611908452141725,0.2812335896250004,0,5.039287089422973,4.997721600131906
2828,910,24.02438203,3.036451710868842,0.3102641669174998,0,2.8830640115514585,2.467612534050469
193,910,698.9249126,40.70701725170783,0.3048987494779338,0,38.71569415901597,37.992882650323004
909,911,124.7342835,12.766278003280227,0.2812335896250004,0,12.227828606604303,12.126969959342949
2444,912,23.23790147,2.362956470350064,0.2479096468909306,0,2.2837048963209123,2.257480108376509
1662,914,73.99416485,5.181833018557825,0.1819159465989933,0,5.0808947883337625,5.05627463066125
2428,917,119.5537602,11.19319780236299,0.1364369599492449,0,11.056370114154523,10.983836750841375
917,918,195.4653348,18.300404374993587,0.1364369599492449,0,18.076696899424643,17.958107922195193
549,919,71.55494811,7.178795273693484,0.2291323199081353,0,6.969740657355781,6.886995502147123
921,922,83.55293407,7.97687883774031,0.1819159465989933,0,7.821495206174087,7.783595101323859
1740,926,58.07334398,5.354309229502027,0.1364369599492449,0,5.288857178465159,5.254160565085161
2937,926,161.813749,17.8308030011432,0.3790070678574797,0,16.526508572812872,15.02727071898257
3641,927,208.680446,23.908931449674416,0.3201534269999898,0,22.62921391819176,19.939111231226292
3161,928,16.18798281,1.5454822619615094,0.1819159465989933,0,1.5153774238074442,1.508034459101075
927,928,258.1997107,28.75057038255941,0.3436471301399312,0,26.99648450711167,24.15832897001896
561,929,176.6536195,19.67040283151921,0.3436471301399312,0,18.47030226613824,16.528509043594514
4081,930,13.22903631,1.123364033392604,0.1859322351681979,0,1.1006534744596244,1.0853180629790313
929,930,310.4997533,34.57418673348151,0.3436471301399312,0,32.46479927447369,29.051756743058984
930,931,151.5972412,16.880371950702926,0.3436471301399314,0,15.850492486850827,14.184121333771566
3837,932,40.61186632,4.522136442572984,0.3436471301399312,0,4.246238762797678,3.799829303326124
3508,933,46.57341353,5.379369180190088,0.3098205552353303,0,5.108343400002408,4.361294759915814
3769,934,34.96798754,2.4780184247225305,0.2774984582821287,0,2.376025301012907,2.329082480343086
3768,935,159.8742795,11.329545625914376,0.2774984582821288,0,10.863231196179214,10.648607760258876
935,936,250.3763702,17.74300730249013,0.2774984582821288,0,17.012720263165043,16.676602177183746
936,937,82.10855167,5.818650661937845,0.2774984582821288,0,5.579159966120051,5.468933233405475
845,938,88.91481637,6.300978942621602,0.2774984582821288,0,6.041636026372503,5.922272214708786
938,939,188.6430272,13.368252790658245,0.2774984582821288,0,12.818026913781724,12.564782834900036
939,940,104.0916958,7.376493703325651,0.2774984582821288,0,7.072883517331656,6.933145484057728
940,941,26.1866287,1.8557244201132328,0.2774984582821289,0,1.779344386589966,1.744190112595519
941,942,79.06101849,5.602686178100191,0.2774984582821289,0,5.372084396140819,5.265948828340395
942,943,109.5181272,7.761039627059032,0.2774984582821288,0,7.441601859001856,7.2945791057448055
943,944,59.7749289,4.2359708280711805,0.2774984582821289,0,4.061621883613192,3.9813769520336364
944,945,48.3058631,3.423211548279389,0.2774984582821288,0,3.2823150821980414,3.2174668130235573
945,946,112.6030286,7.9796522195765025,0.2774984582821288,0,7.651216543767445,7.500052460637979
3826,947,35.42654472,2.5105142363465447,0.2774984582821287,0,2.4071836127612354,2.359625201407194
585,948,33.85923088,2.39944600353198,0.2774984582821288,0,2.3006868536276754,2.2552324847953162
640,949,210.1437694,14.89191026128602,0.2774984582821288,0,14.27897194315304,13.996864164674799
949,950,47.02172743,3.332210833518762,0.2774984582821289,0,3.195059879200219,3.131935499643024
950,951,286.4868743,20.301990559587843,0.2774984582821287,0,19.46637795314505,19.08178327355308
2961,952,14.39073828,1.0198046016774127,0.2774984582821289,0,0.9778303145370034,0.9585114490849996
954,953,72.42255357,6.925171951574732,0.2178608876967314,0,6.740773287318797,6.72914213622357
1735,955,275.7370914,26.3248848592978,0.1819159465989934,0,25.81209579816181,25.68701982338114
957,956,102.1919745,14.788121804906542,0.3849517889029788,0,13.674736400999372,12.600348019218195
1056,956,84.13624925,10.76740933237446,0.3112477063551199,0,10.220307363092603,8.721118473198903
3088,960,146.5363861,7.462596849413395,0.1819159465989933,0,7.317231046200946,7.281774421021983
960,961,21.79753341,1.1100738086622688,0.1819159465989933,0,1.0884504014117515,1.0831761688960537
3035,962,368.44219,18.763500319897403,0.1819159465989932,0,18.3980013722632,18.308851387169174
3238,963,12.74311432,0.6489632187869088,0.1819159465989933,0,0.6363219008304509,0.6332385176506038
3379,964,24.43965695,1.3721110203896547,0.3048987494779338,0,1.3049895129664038,1.2806257127250464
144,964,76.4517342,5.595537507032325,0.21946009430618,0,5.444604271919345,5.37589116494723
2569,965,84.90173816,8.151028372508446,0.1940863518100912,0,7.973652037977152,7.941951466547995
2366,967,107.2887556,8.934841532738664,0.1940863518100912,0,8.740408466349102,8.70565952802224
3435,968,109.2341085,7.994894521679156,0.2194600943061798,0,7.779241370748163,7.681064199777815
969,970,44.6907125,4.593890099612461,0.2644951135023525,0,4.42064454571566,4.375975542650861
