from_node,to_node,distance,travel_time,shape,loc,scale
1775,2601,18.94951729,1.819256665831421,0.1940863518100911,0,1.7796674184126329
1775,2732,132.7799669,16.486313293943464,0.2976100921733011,0,15.714928377119326
1776,2734,22.00166779,3.346375263524357,0.349149648174472,0,3.1361181384538592
1776,2672,255.991766,31.904971625220828,0.2993430206158109,0,30.396142102549646
1777,3436,131.9356546,9.656431104424659,0.21946009430618,0,9.39595990136245
1778,968,85.24542264,6.239151599238332,0.2194600943061799,0,6.070857608884436
1779,1778,87.01891204,6.368954101821968,0.2194600943061799,0,6.19715883717296
1780,3234,12.29050074,0.7158274323960363,0.3048987494779338,0,0.6808102831979397
1781,3235,65.41192586,4.606461123160688,0.1940863518100912,0,4.506218901952998
1782,3963,120.5550002,8.489765656563932,0.1940863518100912,0,8.30501798493639
1783,3482,291.8870494,20.555370107651314,0.1940863518100912,0,20.10806014404886
1784,1131,148.7413106,10.47471169039712,0.1940863518100912,0,10.246769168300004
1785,3097,923.2823007,79.91184395077188,0.2194600943061798,0,77.75631320574958
1786,1342,45.09565564,6.809460166052896,0.3710303812239589,0,6.330614597883953
1787,1788,83.94249593,7.859100036939626,0.136436959949245,0,7.763028966952234
1787,742,248.4707906,25.40321889067494,0.2563571901775861,0,24.49802304951012
1788,1787,83.94249593,8.014070682307255,0.1819159465989933,0,7.857962581435304
1789,1596,95.79161024,9.196515286911517,0.1940863518100912,0,8.996387879975334
1790,2358,90.0415505,11.174689103589094,0.3669876188337925,0,10.404672407608466
1790,2434,88.66070105,10.713165951687253,0.3443060274048138,0,10.057229139312405
1791,1790,31.70925915,3.0442612435129024,0.1940863518100911,0,2.978014400040829
1792,1882,99.71791461,15.511893494647932,0.3593800518821449,0,14.483706521692412
1792,1216,79.67931391,10.67207026216707,0.3671446191598067,0,9.936104497979418
1793,1948,82.35176754,8.991630913206626,0.3048987494779338,0,8.55177450791623
1793,496,297.4355225,28.396454913273928,0.1819159465989932,0,27.84331321740721
1793,281,90.1486896,13.477535572480114,0.3686150129615329,0,12.541189503476623
1794,1795,74.79683384,7.688587073795254,0.2644951135023525,0,7.398633788583704
1795,1796,74.81830632,7.690794293130411,0.2644951135023524,0,7.400757768893111
1796,1797,82.8261297,8.513942067793176,0.2644951135023525,0,8.192862856624291
1797,454,80.44547324,6.293057187299874,0.2774984582821287,0,6.034040323739676
1797,820,92.25208195,9.581585728921775,0.3769647558285707,0,8.887692298656534
1798,576,61.25699959,6.262808458663884,0.2563571901775862,0,6.039645079440498
1799,2597,179.705038,21.499900240054057,0.3344100062746599,0,20.252665825319056
1800,1487,249.9968399,36.390481210414464,0.3855594847032161,0,33.64265033755325
1800,1145,42.72151706,5.6167786353293705,0.3822019852586179,0,5.1994778356430205
1801,1488,251.5105874,24.1463835485761,0.1940863518100912,0,23.62092874578352
1802,1227,239.0202636,35.109549988624586,0.3920267001738999,0,32.37543733728128
1803,2731,80.11228989,7.59679118729568,0.1407016403539748,0,7.499412178561715
1803,1527,187.442151,21.475229226581117,0.3335284089359762,0,20.235492234960105
1804,1346,87.32969701,10.103789815506849,0.333528408935976,0,9.520511199121083
1805,1102,123.3746397,11.844636050261963,0.1940863518100912,0,11.586882300619925
1806,1807,82.12969563,8.442353556343527,0.2644951135023526,0,8.123974103124837
1807,1808,84.65199897,8.701628552877613,0.2644951135023525,0,8.373471277505553
1808,1840,141.8569502,19.958211533637265,0.2870992352102846,0,19.08400399584888
1808,3614,47.27750544,3.8791501081124307,0.3625391106818816,0,3.617821885766313
1809,2296,89.76912342,9.854314750733014,0.2618217683276743,0,9.489483170565425
1809,1640,463.2238547,57.2371830207658,0.3002563566972061,0,54.51515562036272
1809,2623,166.6528534,21.406455938419708,0.3126345040986863,0,20.30982509434375
1810,2356,91.4437389,12.755222686994493,0.3924368445883822,0,11.759998835596951
1810,1362,166.6336931,20.51143169823714,0.2984317198840022,0,19.546839177429327
1810,1811,437.3920548,55.768677453229316,0.3098205552353303,0,52.958915042339626
1811,1104,150.7695694,21.185458647323266,0.329892667671369,0,19.98698135202518
1811,1810,437.3920548,53.35486849739004,0.2979474698878446,0,50.8532226497426
1811,361,153.4902554,19.497860769915096,0.3083524904359422,0,18.52406849641046
1812,3966,48.83849425,4.6207580313225485,0.1239548234454652,0,4.571832849744659
1812,1813,100.0015753,12.750473030161972,0.3098205552353304,0,12.108073004246757
1812,361,241.0204487,30.389210022897185,0.3052912424417516,0,28.899093504160028
1813,1122,232.8335975,30.31598004328772,0.3734940035770679,0,28.157831194747025
1813,380,137.3453527,14.647361006666653,0.2774984582821287,0,14.044488127164254
1813,1812,100.0015753,12.608759510854384,0.3052912424417516,0,11.990496620382672
1813,3111,293.3618211,37.265739950221196,0.3083524904359422,0,35.4045568154051
1814,1625,78.66357288,11.514171051309887,0.2993347894771717,0,10.969677758339134
1814,1036,82.59593375,11.61670821589858,0.3677988532415995,0,10.812950893097035
1815,3675,349.4876505,44.3225107490996,0.3884212810475091,0,40.92954904795525
1815,1517,259.0963109,38.43621951046589,0.307102319627912,0,36.53088730691944
1815,264,347.6201901,48.891054744487434,0.3677988532415994,0,45.50829410868254
1815,3670,358.1503535,58.40932068760752,0.3376498599648662,0,54.95996205249152
1816,1817,74.11217726,8.661995485678924,0.3440783264434569,0,8.13229504768596
1816,2320,50.23156603,6.540375486398742,0.3734940035770678,0,6.074776030110656
1817,1816,74.11217726,8.955219670850854,0.344306027404814,0,8.406916930885426
1818,2018,122.1702185,12.960922245457704,0.353258434392004,0,12.12873443704657
1818,622,80.39611987,9.544099709455423,0.3459308316099858,0,8.954626648415962
1818,1819,83.98977412,8.155441265448834,0.2178608876967315,0,7.938283845202462
1819,1820,78.25002596,7.59810938248129,0.2178608876967315,0,7.395792208150125
1819,1818,83.98977412,9.618869125218218,0.3225025040421438,0,9.097027095378596
1820,1553,78.08682665,8.071974559500728,0.2736695286793025,0,7.748060146125922
1820,1819,78.25002596,8.961528551350293,0.3225025040421438,0,8.47534850369357
1821,623,79.6728242,7.649024208601927,0.1940863518100912,0,7.482572097916242
1821,1553,78.16376079,7.4623692908018056,0.1819159465989933,0,7.3170079202608544
1821,2356,122.671922,15.972435158438605,0.3734940035770679,0,14.835381614520356
1822,3874,59.52358404,4.110743067712248,0.2812335896250004,0,3.9373622965798414
1822,3707,50.17927214,4.271054981350389,0.3622778288959036,0,3.98370927073716
1822,3241,69.84430443,7.398319297977031,0.3229318625647769,0,6.9959591203257805
1823,975,52.11879048,5.003687193864328,0.1940863518100911,0,4.894800848114106
1825,1826,85.24228371,8.21813483853229,0.3813899985050377,0,7.609967329226652
1825,1850,84.48371712,8.715896783317964,0.3677988532415996,0,8.11284592466021
1825,695,110.2174397,10.581473334647088,0.1940863518100912,0,10.351207548753043
1826,1825,85.24228371,9.25213946169705,0.3648385728395725,0,8.621501529538955
1826,2330,84.57940792,8.154227556794718,0.3813899985050377,0,7.550789384878217
1827,1671,75.40641655,10.626143887483927,0.3729452013537408,0,9.871743585948751
1828,2117,212.2567812,15.831972995524522,0.2479096468909305,0,15.300981927501818
1830,1829,66.23669792,6.262246714447367,0.1940863518100912,0,6.125972576096225
1831,1830,114.5868095,10.833433638177308,0.1940863518100913,0,10.597684888288398
1831,705,114.7185716,8.745631331534552,0.2812335896250003,0,8.376762667323662
1831,676,113.7808308,8.757976095559068,0.2628813219519004,0,8.431346703995171
1832,2954,56.08941532,6.24556347769172,0.3436471301399313,0,5.864518700678286
1833,2953,32.37239297,2.886510233571624,0.1819159465989933,0,2.830283173869602
1834,1833,37.2507452,3.5022079706832185,0.1819159465989933,0,3.4339875797189894
1835,701,114.7501487,8.559072857707642,0.2479096468909307,0,8.272008747676436
1835,187,112.2001461,10.817865875064442,0.3811780279403882,0,10.018134684698865
1836,461,101.1770702,13.331200136713354,0.3129027625241326,0,12.647175745712998
1836,1837,30.29205617,2.9082020542984086,0.1940863518100911,0,2.844916024991032
1836,2319,208.0522596,22.833520630112655,0.3114145126013071,0,21.672182298065174
1836,1261,175.9230157,17.986061320836217,0.2563571901775862,0,17.345161914480563
1837,1836,30.29205617,3.2476680223655547,0.2846170008300585,0,3.1076587252799
1838,908,95.97696902,9.163013383630403,0.1819159465989932,0,8.98452473856008
1839,1226,24.25453287,4.06125772083097,0.3435803035908077,0,3.813567643722143
1839,1488,74.93228682,10.657440995093102,0.3800993878734391,0,9.873696873204
1840,792,77.63593261,10.922794851125564,0.2870992352102847,0,10.444355709598442
1840,1808,141.8569502,18.73889495483347,0.3761946783706965,0,17.386967842259224
1841,3553,226.602126,17.95889249070416,0.2917144908703275,0,17.148917348688688
1842,2218,80.44497728,9.349154810264809,0.2917144908703273,0,8.927492784107653
1842,2295,79.06293286,7.9320385765764785,0.2291323199081351,0,7.701048665570298
1843,1844,59.4423301,5.008548419329192,0.3294239243289852,0,4.725954690969487
1843,115,64.2949313,4.901558290679501,0.2812335896250004,0,4.694822928680482
1844,3849,120.296994,10.136098605862038,0.3294239243289855,0,9.564196797945444
1844,1843,59.4423301,4.233811587580293,0.2178608876967314,0,4.121076596027689
1845,1266,315.652035,33.0482536415467,0.2543116908210786,0,31.887596808069112
1845,348,106.1839134,15.94279410807808,0.3713165086978485,0,14.82008379925116
1846,1847,107.3046323,10.046375563598062,0.1364369599492449,0,9.923566839271672
1847,2323,76.68390687,7.17951603269511,0.1364369599492449,0,7.09175232132731
1848,2247,126.2890945,10.167667651094265,0.3112305565381001,0,9.65109156741062
1849,1850,270.9548523,26.01313867534277,0.1940863518100911,0,25.447061000598207
1849,2854,129.776029,12.601305258722716,0.2178608876967316,0,12.265766462886551
1850,1825,84.48371712,8.145002090004306,0.3813899985050377,0,7.542246631291024
1850,1849,270.9548523,26.30982648266195,0.2178608876967314,0,25.609266714018936
1850,1081,114.347779,12.17661599981306,0.3548039992620245,0,11.388438929246588
1851,1852,82.6773478,8.498648337462214,0.2644951135023525,0,8.178145886016546
1851,1331,88.99303054,9.395816979342406,0.2846170008300585,0,8.990756572378457
1852,1851,82.6773478,7.93747480652838,0.1940863518100912,0,7.764745658465899
1853,1735,168.0207105,16.13090153848846,0.1940863518100912,0,15.779873415799967
1853,745,91.10335643,12.948785534718628,0.3717027533254172,0,12.035158058680372
1854,1974,161.4537208,18.963789518146232,0.372470328949662,0,17.62063581590413
1854,1693,80.36207628,10.239494421394394,0.3920267001738999,0,9.44210649560314
1855,1147,71.84183672,7.661659436187234,0.2774984582821289,0,7.346312071978855
1856,1699,92.93730953,10.34807465392944,0.3001077157943973,0,9.856399346960036
1856,2125,371.7861028,37.38105517172902,0.1982383068608883,0,36.53728132054337
1857,1856,95.62832733,9.129728225929378,0.1819159465989933,0,8.951887950827567
1858,3200,77.55897879,7.261444472928376,0.136436959949245,0,7.172679253388058
1858,1859,254.9436286,28.135364466796855,0.3185593537203009,0,26.64323719275226
1859,958,84.03104201,8.591186708082363,0.2563571901775862,0,8.285055957003362
1859,1858,254.9436286,23.86904819884272,0.136436959949245,0,23.577268607125443
1859,465,90.79376492,12.631721576617213,0.3625246528808949,0,11.780818329823934
1859,957,399.6342086,53.2781407765321,0.3634053519264358,0,49.67302415585908
1860,1883,79.38648562,8.63653201299707,0.2734148003497514,0,8.290551134337218
1860,2502,50.06170467,6.245350551713523,0.3721640594135172,0,5.803683225379358
1860,1216,99.86467493,14.400213493024653,0.3537338157943716,0,13.473306606226204
1861,1860,146.2847128,14.875026864098597,0.2479096468909307,0,14.376130965042496
1862,1861,136.7722055,13.907743277782176,0.2479096468909305,0,13.441289257241417
1863,1864,72.23706189,7.563102652911478,0.2543116908210786,0,7.297485992146122
1864,2230,99.4366773,13.340570759671964,0.3651922309393457,0,12.42962591486346
1864,1863,72.23706189,6.763181026074782,0.136436959949245,0,6.680506669642178
1864,1751,120.6450524,16.329708727374708,0.3398109689887412,0,15.353908849790765
1865,1866,73.66763718,8.237773452542733,0.273168028371713,0,7.908310012012466
1865,966,93.12782843,9.52122623570691,0.2563571901775863,0,9.18195527841437
1866,1865,73.66763718,7.531650330793015,0.2563571901775863,0,7.263274162171169
1866,2104,95.20309507,14.093905708692391,0.3340048585579293,0,13.278132471808664
1866,2198,117.1309882,14.718963018313707,0.3524079248169787,0,13.778105725451944
1867,692,171.7530714,19.624038453829094,0.3226928809955874,0,18.55823617174127
1868,657,82.21764538,11.233246099011565,0.3484304395661986,0,10.530136206187285
1868,1869,96.16224192,10.553706742923428,0.3114145126013071,0,10.01693344439051
1868,2184,48.53576046,7.150923879891048,0.3619795453906783,0,6.670561627597175
1869,1317,300.1539765,28.888832663413268,0.1584788175428587,0,28.441397308071785
1869,1868,96.16224192,9.25529938967058,0.1584788175428587,0,9.111951673982029
1870,1772,76.26786471,8.528540010878066,0.2731680283717129,0,8.187447584523875
1870,2196,92.3809147,8.902427715180368,0.2926302918982039,0,8.498597796070172
1872,2178,79.82851836,7.660459146502458,0.3773695930489341,0,7.104587907498392
1872,1198,77.92585031,7.9370280228869845,0.3891984291678551,0,7.327180408593685
1873,423,172.6118774,26.41305956108301,0.3152891538993856,0,25.038685040741992
1873,1874,172.4381553,25.869683766655378,0.3117821720595392,0,24.55105841554369
1873,1221,81.11462046,9.849950156647932,0.3491034157347772,0,9.23121666584894
1874,1873,172.4381553,25.99246552375937,0.3084069903541895,0,24.693887032149068
1874,124,50.28572125,7.544013123549266,0.3117821720595393,0,7.159480902608343
1874,3441,118.8047618,16.380162560465102,0.3708893779310228,0,15.229110286398038
1875,124,184.9975605,27.435883449095556,0.3056838131140263,0,26.08739539225793
1875,1256,224.4551796,33.66280311219557,0.3107862549055345,0,31.957035361732327
1875,1423,73.59853315,11.09749176481842,0.3739702015658491,0,10.305610177430063
1876,1877,18.88092522,2.708047723327997,0.2999685229114812,0,2.579488059381476
1876,2023,51.44195442,5.981982871507119,0.3388600405173053,0,5.626371377309979
1876,1256,114.8981963,16.760553638449473,0.3025559245952727,0,15.9522090681084
1877,1876,18.88092522,2.754218692207714,0.3025559245952727,0,2.621385507015631
1877,1008,85.79880851,11.224405241380737,0.3773695930489341,0,10.409920896606348
1877,189,98.92111613,14.1880284073967,0.2999685229114812,0,13.514477439883825
1878,3442,26.38599598,3.8182971245608823,0.3849517889029787,0,3.5308207065037704
1878,189,46.48724373,6.868164094795104,0.3044405674903988,0,6.533112983192963
1878,1104,402.8431839,56.582760990658244,0.2924809374469326,0,54.018470089371824
1879,1752,46.98052977,4.510386234322346,0.1940863518100911,0,4.412234720059086
1880,1881,106.6358694,15.227893652070218,0.3759065582073977,0,14.13082855442808
1880,2208,325.0158175,48.62702946750679,0.3058309236662065,0,46.23486762994052
1880,2403,247.0594458,36.68805695213434,0.3026742780243037,0,34.917355483403774
1881,1882,70.31326953,10.085522334323263,0.3789735436043547,0,9.347903618011642
1881,2505,30.63609732,3.0058617808182273,0.1974916439182804,0,2.9384548231511096
1881,1880,106.6358694,16.51952862807671,0.3569516178742086,0,15.438219907089684
1882,1792,99.71791461,13.41801534210127,0.3708176548169414,0,12.475454366946128
1882,1881,70.31326953,10.89260185513803,0.3569516178742087,0,10.1796114517568
1882,2086,109.0756532,12.988181526938925,0.3375298998958842,0,12.221669323703589
1883,1884,68.31825944,6.522409823594934,0.1819159465989932,0,6.3953581602102005
1883,1860,79.38648562,10.91766416316893,0.3571759476584051,0,10.202201052332688
1883,2229,106.5491837,10.761398049309456,0.2194600943061801,0,10.471121624590747
1884,1883,68.31825944,6.60515250800875,0.1843362207912171,0,6.473566610629128
1885,901,129.70719,12.452595305278972,0.1940863518100911,0,12.181611619575984
1886,1885,60.41019279,5.7997068852621,0.1940863518100911,0,5.673498178624128
1887,189,215.574542,22.03996398716807,0.2563571901775863,0,21.254611397542888
1887,2001,189.7129928,20.232171221197806,0.2774984582821287,0,19.39943231914183
1887,3442,192.2456075,20.914584272022136,0.2734148003497512,0,20.07674262072619
1888,4032,210.1964365,31.755380586355066,0.2546904120445109,0,30.63712227275112
1888,2403,89.18179218,12.860694591719819,0.2969051502359161,0,12.261566495537052
1888,3483,103.2751436,12.550601594121307,0.3254218767213114,0,11.858281108677312
1889,2279,90.38943328,13.578318498829514,0.3083524904359421,0,12.900169147094104
