operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,3,default_vehtype,route,False,41430.0,42075.556310581844,41430.0,0.0,18191;-1;-1,29852;-1;-1,6216.705999999999,0.7565937495764506,0.7559720789764504,0.0,,0,,0,,,18191;18190;18189;18188;18187;26494;28529;28530;31182;28601;29092;31106;28531;28528;25854;30837;28526;28525;28527;28524;28523;28641;28643;28644;28646;28647;28650;29858;29857;29834;29856;29855;29836;29854;29853;29852,18191:41430;18190:41442.26149206887;18189:41446.854887064605;18188:41452.6768596193;18187:41468.68061117723;26494:41497.78422306294;28529:41499.51942698574;28530:41535.70417566462;31182:41576.92138061603;28601:41580.93700581001;29092:41612.6717366128;31106:41636.70865898324;28531:41674.43568739599;28528:41695.45852085842;25854:41703.28436043277;30837:41711.1966705305;28526:41716.09855457472;28525:41719.63767152393;28527:41750.80254107449;28524:41787.7252658994;28523:41808.21978176283;28641:41831.117893713286;28643:41862.86519447515;28644:41875.882924633246;28646:41892.6826316233;28647:41909.25795972215;28650:41972.429195521865;29858:41974.338230748624;29857:41975.63079670388;29834:41989.25618504451;29856:41995.217238275596;29855:42006.29497722872;29836:42028.02959400105;29854:42030.19027337212;29853:42065.93647419554;29852:42075.556310581844
0,13,default_vehtype,route,False,41730.949012419645,42079.97795608584,41730.949012419645,0.0,687;-1;-1,1619;-1;-1,2862.048,0.5227719171146341,0.5224857123146343,0.0,,0,350,2,,,687;2394;1753;2393;2392;1050;2391;881;2390;2389;2388;1774;2387;2386;1145;2284;2385;2384;2383;991;1617;668;1618;1619,687:41730.949012419645;2394:41752.42747508774;1753:41762.87435756956;2393:41774.76315909803;2392:41791.377824407995;1050:41801.21021156475;2391:41811.988310536406;881:41823.97669871665;2390:41838.21180433084;2389:41852.28638605685;2388:41865.996115008296;1774:41881.92920779532;2387:41895.320127076346;2386:41910.001366276396;1145:41930.52699098161;2284:41943.0223125504;2385:41958.59786279099;2384:41978.82348283554;2383:41992.629788743485;991:42006.98587907321;1617:42022.48430820664;668:42040.340763330736;1618:42057.1678956021;1619:42079.97795608584
0,8,default_vehtype,route,False,41612.97745742104,42082.70025640254,41612.97745742104,0.0,11991;-1;-1,12206;-1;-1,4350.944000000001,0.8010577838379398,0.80062268943794,0.0,,0,,0,,,11991;9235;12486;12630;12629;12979;12627;13157;8680;11521;11858;8682;8683;8709;8670;12641;9369;12596;8893;9368;9338;12208;12209;12207;12206,11991:41612.97745742104;9235:41627.50378099132;12486:41629.05348605805;12630:41631.52536470529;12629:41633.1543872128;12979:41645.607499367674;12627:41653.17051099395;13157:41665.65190996067;8680:41698.97498176366;11521:41712.99819108135;11858:41736.39238637345;8682:41747.579218341714;8683:41765.635065054055;8709:41790.534260318454;8670:41827.98908511989;12641:41879.18002736954;9369:41926.08003047877;12596:41927.88755629972;8893:41975.644474414694;9368:42051.752557962835;9338:42062.799191281534;12208:42077.35379088978;12209:42079.36822124383;12207:42081.00562908864;12206:42082.70025640254
0,10,default_vehtype,route,False,41719.93404653683,42088.366187541884,41719.93404653683,0.0,45482;-1;-1,36047;-1;-1,2373.38,0.6804074792128905,0.6801701412128903,0.0,,0,348,1,,,45482;43785;45481;51460;39998;39999;40310;42409;40307;42408;35455;33489;33490;33491;33492;36047,45482:41719.93404653683;43785:41738.18402771225;45481:41790.0082283112;51460:41840.71059347801;39998:41842.50410298375;39999:41872.72476416165;40310:41876.457782678575;42409:41910.83173704168;40307:41922.067433143515;42408:41927.930202377815;35455:41951.91375409828;33489:41961.31546679506;33490:42036.82372283066;33491:42047.56529113925;33492:42056.279511116634;36047:42088.366187541884
0,17,default_vehtype,boarding,True,42068.91200853365,42098.91200853365,42068.91200853365,0.0,23403;-1;-1,23403;-1;-1,0.0,0.9222676204234095,0.9222676204234095,0,,0,357,1,357,,,
0,3,default_vehtype,boarding,True,42075.556310581844,42105.556310581844,42075.556310581844,0.0,29852;-1;-1,29852;-1;-1,0.0,0.7559720789764504,0.7559720789764504,0,,0,368,1,368,,,
0,13,default_vehtype,boarding,True,42079.97795608584,42109.97795608584,42079.97795608584,0.0,1619;-1;-1,1619;-1;-1,0.0,0.5224857123146343,0.5224857123146343,0,,0,350,2,,350,,
0,8,default_vehtype,boarding,True,42082.70025640254,42112.70025640254,42082.70025640254,0.0,12206;-1;-1,12206;-1;-1,0.0,0.80062268943794,0.80062268943794,0,,0,372,1,372,,,
0,10,default_vehtype,boarding,True,42088.366187541884,42118.366187541884,42088.366187541884,0.0,36047;-1;-1,36047;-1;-1,0.0,0.6801701412128903,0.6801701412128903,0,,0,348,1,,348,,
0,18,default_vehtype,route,False,41319.373534310296,42148.87172892764,41319.373534310296,0.0,8970;-1;-1,9225;-1;-1,6962.063999999998,0.702879434695263,0.7021832282952635,0.0,,0,346,1,,,8970;8971;8757;8756;8956;12552;9185;8961;9632;8785;9695;12528;12527;12525;12522;12529;9064;9063;12514;8664;9047;9048;9444;9657;9579;9578;9224;9225,8970:41319.373534310296;8971:41338.95690916631;8757:41379.91100744254;8756:41444.07279491101;8956:41478.91454827481;12552:41513.6196656816;9185:41540.453579998735;8961:41571.253766699236;9632:41629.8811474308;8785:41651.901398600574;9695:41705.342333835484;12528:41758.26723790586;12527:41797.89036511063;12525:41798.845962002466;12522:41842.27649012319;12529:41844.58069357773;9064:41894.26886879274;9063:41958.39279725456;12514:41960.40466635654;8664:41986.865394075096;9047:42035.80638078507;9048:42056.30823353861;9444:42079.781933280894;9657:42103.775278486864;9579:42118.826533135245;9578:42125.828890800265;9224:42139.65253379811;9225:42148.87172892764
0,18,default_vehtype,boarding,True,42148.87172892764,42178.87172892764,42148.87172892764,0.0,9225;-1;-1,9225;-1;-1,0.0,0.7021832282952635,0.7021832282952635,0,,0,346,1,,346,,
0,2,default_vehtype,route,False,42045.8249344158,42220,42045.8249344158,0.0,25382;-1;-1,30339;30923;0.330,1494.7569062248879,0.6685236690713078,0.6683741933806853,0.0,,0,360,2,,,25382;28659;28662;28663;28666;28667;28669;19328;28729;30339,25382:42045.8249344158;28659:42065.174123094475;28662:42102.344793538046;28663:42115.41484956521;28666:42149.31857894859;28667:42162.91609038525;28669:42168.420067819396;19328:42211.09405372677;28729:42212.989026019495;30339:42218.05855081362
0,1,default_vehtype,route,False,41750,42347.553833987185,41750,0,51757;-1;-1,35337;-1;-1,6391.717999999998,0.837449508051742,0.8368103362517416,0.0,,0,,0,,,51757;48771;31969;50786;31970;50785;50784;50783;50793;47717;50794;32009;38642;38639;46022;40455;47718;51436;47874;35338;35337,51757:41750;48771:41792.68992739301;31969:42016.51698907658;50786:42077.02185408381;31970:42077.727064228;50785:42079.23045445865;50784:42089.4610045271;50783:42104.09829775628;50793:42118.8028081479;47717:42123.549003195534;50794:42127.57086066789;32009:42162.78325574831;38642:42184.40638531089;38639:42186.38044433836;46022:42198.9238201554;40455:42221.352787121075;47718:42232.24132404488;51436:42250.8172439482;47874:42283.604073171424;35338:42303.9726356185;35337:42347.553833987185
0,24,default_vehtype,route,False,41707.72049995981,42360.74417441485,41707.72049995981,0.0,45809;-1;-1,49284;-1;-1,7909.959,0.9053807460739699,0.9045897501739696,0.0,,0,356,1,,,45809;51450;51449;52848;53418;31588;31587;39515;48775;31510;31856;49234;31625;36878;49992;50012;49993;50014;50017;49284,45809:41707.72049995981;51450:41729.683178309;51449:41771.68397640291;52848:41829.64488020857;53418:41831.75587536239;31588:41845.148291766935;31587:41891.76444133021;39515:41940.25107021516;48775:42028.92445906995;31510:42060.591419674114;31856:42204.271979020166;49234:42236.20695131348;31625:42250.185719490284;36878:42281.39309453216;49992:42283.78269298746;50012:42295.7654206148;49993:42298.83305923832;50014:42307.722744921455;50017:42309.6861138529;49284:42360.74417441485
0,1,default_vehtype,boarding,True,42347.553833987185,42377.553833987185,42347.553833987185,0.0,35337;-1;-1,35337;-1;-1,0.0,0.8368103362517416,0.8368103362517416,0.0,,0,375,1,375,,,
0,17,default_vehtype,route,False,42098.91200853365,42370.872468936424,42098.91200853365,0.0,23403;-1;-1,25308;-1;-1,2373.933,0.9222676204234095,0.9220302271234097,0.0,,0,357,1,,,23403;23358;18737;18620;28845;33859;44161;51132;53130;52908;15695;24085;34958;42729;31119;31118;31121;23010;31120;23208;25308,23403:42098.91200853365;23358:42125.942164516244;18737:42130.08828498401;18620:42144.48670242166;28845:42171.254635549856;33859:42173.28009987807;44161:42179.590606173566;51132:42180.47893415321;53130:42189.79463765277;52908:42201.01164594026;15695:42223.24796805776;24085:42231.22245689992;34958:42236.17524498717;42729:42269.8419001741;31119:42271.74734951498;31118:42282.2710133234;31121:42311.29345116575;23010:42312.76582365068;31120:42332.946315022105;23208:42341.80810520048;25308:42370.872468936424
0,14,default_vehtype,route,False,42050,42389.1345172739,42050,0,9709;9710;0.143,12649;-1;-1,2988.4711067984813,0.7643563458091293,0.7640574986984493,0.0,,0,370,1,,,9709;9710;8946;8945;9207;12526;12520;12521;12519;12648;12649,9709:42050;9710:42079.557278384025;8946:42093.46367164065;8945:42106.66389394491;9207:42169.665116764154;12526:42222.523834400854;12520:42266.37061587908;12521:42290.065327824464;12519:42339.38680879724;12648:42361.71151659039;12649:42389.1345172739
0,24,default_vehtype,boarding,True,42360.74417441485,42390.74417441485,42360.74417441485,0.0,49284;-1;-1,49284;-1;-1,0.0,0.9045897501739696,0.9045897501739696,0,,0,356,1,,356,,
0,5,default_vehtype,route,False,41982.36190013358,42407.72758957872,41982.36190013358,0.0,29592;-1;-1,18701;-1;-1,3293.909,0.7779368555343238,0.7776074646343237,0.0,,0,367,1,,,29592;29594;27558;19935;30792;30793;30791;19936;14256;29608;27647;29606;27648;27645;29308;20801;29640;27586;20802;27559;29637;23252;23253;27583;25759;24858;18699;18700;18701,29592:41982.36190013358;29594:41991.60724004509;27558:42018.12159226443;19935:42032.66787696138;30792:42042.40530751548;30793:42045.08847518293;30791:42045.97196209086;19936:42048.10162412685;14256:42067.107224389874;29608:42070.50320716898;27647:42072.04119331781;29606:42094.40922607821;27648:42095.59075451739;27645:42125.9953755893;29308:42189.08098443795;20801:42216.274085972924;29640:42238.325320596145;27586:42249.57080343753;20802:42250.76787112372;27559:42252.07672306048;29637:42262.8861912616;23252:42264.42760580627;23253:42328.54543442833;27583:42330.895690721125;25759:42345.69294448736;24858:42354.068924738356;18699:42364.86420659956;18700:42388.33697838538;18701:42407.72758957872
0,17,default_vehtype,boarding,True,42370.872468936424,42400.872468936424,42370.872468936424,0.0,25308;-1;-1,25308;-1;-1,0.0,0.9220302271234097,0.9220302271234097,0.0,,0,357,1,,357,,
0,11,default_vehtype,route,False,42008.39672895631,42417.67707445738,42008.39672895631,0.0,2640;-1;-1,46416;-1;-1,2452.84,0.8892327789083605,0.8889874949083603,0.0,,0,365,1,,,2640;2743;2723;2744;2745;2515;2514;2513;1209;1208;1207;1206;1205;35196;35195;1204;1168;1203;7459;1202;1048;48297;34321;863;862;46416,2640:42008.39672895631;2743:42020.72369914679;2723:42034.4895039411;2744:42042.530938415664;2745:42052.59837117173;2515:42059.687892614216;2514:42085.749044903736;2513:42100.788272406986;1209:42110.928070585745;1208:42125.283969933684;1207:42139.69919743091;1206:42153.705117016405;1205:42166.47840121652;35196:42180.77330988617;35195:42191.4627693807;1204:42215.4316288685;1168:42227.11434826716;1203:42251.27962662397;7459:42265.72106772093;1202:42268.55996067799;1048:42303.51284383656;48297:42304.44751219911;34321:42351.15531902093;863:42366.84786125748;862:42380.01604523872;46416:42417.67707445738
0,12,default_vehtype,route,False,41818.558570869434,42414.802975442864,41818.558570869434,0.0,51352;-1;-1,44423;-1;-1,5032.109999999999,0.8752600087171075,0.8747567977171076,0.0,,0,359,1,,,51352;51351;51350;43609;29537;51970;17442;24083;32106;41055;34722;15843;44523;41615;44524;40859;18947;44525;36550;38698;51975;51973;51974;51139;24084;51054;51053;52803;32818;52805;41101;42455;39646;38409;37899;51363;42454;52618;42453;32580;42450;42449;42448;44423,51352:41818.558570869434;51351:41861.17388673143;51350:41862.70978284787;43609:41911.589686389474;29537:41949.43511903223;51970:41961.550130762334;17442:41973.7467471227;24083:41991.9810391056;32106:42001.247646842654;41055:42011.560745707204;34722:42022.327540899096;15843:42034.76268277221;44523:42043.35371824609;41615:42056.63431302855;44524:42063.98078119444;40859:42074.21472924356;18947:42078.139743669235;44525:42084.526539318824;36550:42097.782825698145;38698:42107.6714953016;51975:42112.37597977263;51973:42123.99740108818;51974:42125.30097719626;51139:42133.33992035101;24084:42182.327507105736;51054:42189.11749291808;51053:42214.80011854816;52803:42222.099746162705;32818:42224.89460747124;52805:42229.282307784946;41101:42260.98581533093;42455:42271.40874565529;39646:42277.10667471733;38409:42288.942352719896;37899:42305.91731969448;51363:42327.57242408127;42454:42328.47746383412;52618:42353.746000931606;42453:42364.94008498774;32580:42371.68512756043;42450:42381.435480320804;42449:42393.178484182616;42448:42401.21657890762;44423:42414.802975442864
0,14,default_vehtype,boarding,True,42389.1345172739,42419.1345172739,42389.1345172739,0.0,12649;-1;-1,12649;-1;-1,0.0,0.7640574986984493,0.7640574986984493,0.0,,0,370;382,2,382,,,
0,14,default_vehtype,route,False,42419.1345172739,42426.10653664155,42419.1345172739,0.0,12649;-1;-1,12552;-1;-1,37.042,0.7640574986984493,0.7640537944984493,0.0,,0,370;382,2,,,12649;12552,12649:42419.1345172739;12552:42426.10653664155
0,5,default_vehtype,boarding,True,42407.72758957872,42437.72758957872,42407.72758957872,0.0,18701;-1;-1,18701;-1;-1,0.0,0.7776074646343237,0.7776074646343237,0.0,,0,367,1,,367,,
0,16,default_vehtype,route,False,41940.0,42439.33873544596,41940.0,0.0,29358;-1;-1,28081;-1;-1,4136.456999999999,0.9346632461910429,0.9342496004910432,0.0,,0,,0,,,29358;30341;30342;30924;28673;28781;30682;30923;30343;28780;19327;17319;19326;18853;19325;19324;14455;28731;13500;17423;19323;19322;17234;14224;19321;15321;30775;28737;30465;30777;15995;28736;28760;30466;23034;23035;22988;21036;23036;19651;23037;30604;23038;15285;30303;30304;21339;13863;18973;28081,29358:41940;30341:41941.61950053353;30342:41942.900731719645;30924:41958.37461768616;28673:41965.950306943756;28781:41969.49870662443;30682:41974.34109174654;30923:41980.571658938454;30343:41992.02728088727;28780:42005.782587624606;19327:42012.33751589159;17319:42015.64489941336;19326:42031.00193790849;18853:42035.3416883612;19325:42046.10062596822;19324:42082.447884899;14455:42112.16098461302;28731:42116.71008163048;13500:42128.04734442525;17423:42135.53580845004;19323:42145.29149533835;19322:42151.94105426494;17234:42169.40275433859;14224:42180.30015740998;19321:42188.22958661192;15321:42196.91573749881;30775:42219.19176689112;28737:42222.681179086176;30465:42227.200106298165;30777:42228.768429249954;15995:42230.37630499253;28736:42234.46567153614;28760:42241.150386037276;30466:42250.45297770097;23034:42258.58384283116;23035:42262.85168479802;22988:42275.48266554876;21036:42279.283054223866;23036:42282.90777630745;19651:42298.646129816894;23037:42309.344988328005;30604:42323.207187217864;23038:42331.87686447366;15285:42345.360696178745;30303:42356.65741182338;30304:42378.66357195297;21339:42389.79331477854;13863:42394.117253225515;18973:42396.23659542606;28081:42439.33873544596
0,2,default_vehtype,route,False,42220.0,42446.820833357066,42220.0,0.0,30339;30923;0.330,29342;-1;-1,2151.9350937751124,0.6683741933806853,0.6681589998713079,0.0,,0,360,2,,,30339;30923;30682;28673;30924;30340;29358;30341;25226;14464;19751;27165;22598;16011;27164;29363;29342,30339:42220;30923:42223.93737446321;30682:42230.41000292217;28673:42238.0420772393;30924:42243.955447554516;30340:42254.98135990921;29358:42256.56524037707;30341:42258.184740910605;25226:42271.2820486991;14464:42363.36501386868;19751:42381.03052391396;27165:42395.724771258865;22598:42424.87679988155;16011:42439.42793731928;27164:42440.60945169946;29363:42442.10531844855;29342:42446.820833357066
0,11,default_vehtype,boarding,True,42417.67707445738,42447.67707445738,42417.67707445738,0.0,46416;-1;-1,46416;-1;-1,0.0,0.8889874949083603,0.8889874949083603,0.0,,0,365,1,,365,,
0,12,default_vehtype,boarding,True,42414.802975442864,42444.802975442864,42414.802975442864,0.0,44423;-1;-1,44423;-1;-1,0.0,0.8747567977171076,0.8747567977171076,0.0,,0,359;366,2,366,359,,
0,14,default_vehtype,boarding,True,42426.10653664155,42456.10653664155,42426.10653664155,0.0,12552;-1;-1,12552;-1;-1,0.0,0.7640537944984493,0.7640537944984493,0,,0,370;382,2,,370,,
0,16,default_vehtype,boarding,True,42439.33873544596,42469.33873544596,42439.33873544596,0.0,28081;-1;-1,28081;-1;-1,0.0,0.9342496004910432,0.9342496004910432,0,,0,378,1,378,,,
0,2,default_vehtype,boarding,True,42446.820833357066,42476.820833357066,42446.820833357066,0.0,29342;-1;-1,29342;-1;-1,0.0,0.6681589998713079,0.6681589998713079,0,,0,360;385,3,385,,,
0,21,default_vehtype,route,False,42050,42488.93868776352,42050,0,31774;-1;-1,958;-1;-1,3620.4719999999993,0.9533340723463314,0.9529720251463314,0.0,,0,,0,,,31774;37221;40977;43484;48690;43483;43482;34343;43481;33666;43480;44751;39150;44750;53435;45715;45714;38344;43869;45713;1139;2282;3088;3133;3132;985;1611;2629;3131;957;958,31774:42050;37221:42067.98826048476;40977:42097.05466627505;43484:42117.39335674886;48690:42137.19025789852;43483:42152.935472102676;43482:42167.0350894093;34343:42181.107092545404;43481:42196.35893327784;33666:42212.19710410154;43480:42227.178124935795;44751:42241.47068250606;39150:42255.454020099976;44750:42268.68982087541;53435:42270.293556693316;45715:42282.19256613423;45714:42291.61781577772;38344:42307.117713710264;43869:42320.01936664675;45713:42332.129257518776;1139:42344.64755505055;2282:42361.320823587215;3088:42371.66246101043;3133:42387.262604938245;3132:42406.060715228334;985:42417.26777200931;1611:42433.74198711144;2629:42447.766493366675;3131:42460.718957747304;957:42469.03558631921;958:42488.93868776352
0,21,default_vehtype,boarding,True,42488.93868776352,42518.93868776352,42488.93868776352,0.0,958;-1;-1,958;-1;-1,0.0,0.9529720251463314,0.9529720251463314,0,,0,383,1,383,,,
