from_node,to_node,distance,travel_time,highway,highway_group
1665,1848,299.1082675,37.98298296,secondary,group_3
1666,2706,15.4626392,2.0681782215,residential,group_4
1666,2486,632.6515686,120.967997895,primary,group_2
1667,276,81.69937238,21.998482425,residential,group_4
1667,993,82.90492325,17.3286939,residential,group_4
1667,3738,214.4726754,44.82883761,residential,group_4
1668,453,90.55315497,21.531234255,unclassified,group_4
1668,3143,96.79291353,17.635338915,secondary,group_3
1669,220,122.7541259,16.41876309,residential,group_4
1670,1364,98.11641952,12.923546398500001,unclassified,group_4
1670,603,366.5415415,85.5368553,residential,group_4
1671,1827,75.40641655,21.69830106,residential,group_4
1671,1500,152.4536587,40.110251129999995,residential,group_4
1672,1673,251.3829036,63.311291190000006,residential,group_4
1673,3055,73.31514441,15.324249105,residential,group_4
1673,2312,74.52590043,21.703303995,residential,group_4
1673,1672,251.3829036,63.311291190000006,residential,group_4
1674,3673,15.76771076,2.7296982735000004,residential,group_4
1675,1712,117.1715207,14.879307449999999,secondary,group_3
1676,1684,115.220472,17.958668445,secondary,group_3
1676,881,112.9727506,19.05101142,secondary,group_3
1677,1960,115.2376834,19.646093025,unclassified,group_4
1678,2399,114.1577855,15.036458175,unclassified,group_4
1679,493,112.1300891,14.997763659,residential,group_4
1679,1652,111.5784139,14.169053329499999,secondary,group_3
1679,30,121.5339027,11.923848060000001,secondary,group_3
1680,1957,114.4928136,15.70134534,tertiary,group_3
1680,1681,152.4040123,19.35339015,secondary,group_3
1680,1652,135.2159523,15.680662124999998,secondary,group_3
1681,494,111.8417069,20.661596235,secondary,group_3
1681,1958,116.099288,14.7431473995,secondary,group_3
1681,1591,113.6242508,14.4288488535,secondary,group_3
1681,1680,152.4040123,20.395284150000002,secondary,group_3
1682,815,113.6514323,15.209266620000001,secondary,group_3
1682,1683,114.2347774,17.80503462,secondary,group_3
1683,1959,113.6075952,20.698916595,secondary,group_3
1683,1682,114.2347774,15.287332065000001,secondary,group_3
1683,881,114.1072894,17.78516388,secondary,group_3
1683,488,114.5968462,11.2432444905,secondary,group_3
1684,1960,114.2282273,11.20707882,secondary,group_3
1684,491,115.1516658,14.622811323,secondary,group_3
1684,1685,212.4216994,26.974880549999998,secondary,group_3
1684,1676,115.220472,19.430052945,secondary,group_3
1685,510,89.05831078,11.3092838535,secondary,group_3
1685,1684,212.4216994,32.02839825,secondary,group_3
1686,112,132.4572957,16.82040837,secondary,group_3
1686,1421,81.13625609,12.233516304000002,secondary,group_3
1687,1688,89.65860137,11.385513198,secondary,group_3
1687,112,89.67603626,13.521122424000001,secondary,group_3
1687,1412,242.7375967,37.21664394,secondary,group_3
1687,2107,199.1575422,19.539603525,secondary,group_3
1688,1689,59.77523159,9.3167780595,secondary,group_3
1688,479,82.29549471,14.246955261,residential,group_4
1688,1687,89.65860137,8.796521106,secondary,group_3
1689,1688,59.77523159,7.590701592,secondary,group_3
1689,1690,79.32922685,14.6552524935,secondary,group_3
1690,1050,79.78148689,14.738802849,secondary,group_3
1690,1689,79.32922685,10.073812723500001,secondary,group_3
1691,1692,81.64463208,15.082999605,secondary,group_3
1691,1050,96.18853455,12.214732473000002,secondary,group_3
1692,1349,81.10878436,13.215242427,tertiary,group_3
1692,1693,252.7766174,46.69786029,secondary,group_3
1692,1691,81.64463208,10.3678400265,secondary,group_3
1693,1692,252.7766174,42.12668001,secondary,group_3
1693,1854,80.36207628,16.267396395,tertiary,group_3
1693,648,56.67009851,12.105625657500001,secondary,group_3
1694,2378,163.9619608,21.93044487,residential,group_4
1694,287,76.57139057,7.512517962,secondary,group_3
1694,1511,77.96767639,12.48705909,secondary,group_3
1695,1696,187.1961959,27.071573040000004,secondary,group_3
1695,1554,74.30899462,7.290551376,secondary,group_3
1696,1697,340.785627,67.186666125,residential,group_4
1696,1695,187.1961959,18.366060405,secondary,group_3
1697,1696,340.785627,45.581184615,residential,group_4
1697,1698,91.95877336,14.0782314375,secondary,group_3
1698,1699,386.4669363,69.43015579499999,secondary,group_3
1698,1697,91.95877336,9.022193949,secondary,group_3
1698,2127,92.51351659,9.0766205235,secondary,group_3
1698,1277,520.3071215,86.71218028499999,secondary,group_3
1699,1856,92.93730953,18.322803225,residential,group_4
1699,1700,284.7661058,51.88341380999999,secondary,group_3
1699,1698,386.4669363,63.42413943,secondary,group_3
1700,1699,284.7661058,27.9387702,secondary,group_3
1700,1701,205.6142913,37.46222301,secondary,group_3
1701,1700,205.6142913,20.173083509999998,secondary,group_3
1701,1702,117.6651205,21.43818387,secondary,group_3
1701,1891,97.30364187,11.289384283499999,tertiary,group_3
1701,3141,82.59165159,9.582466551,tertiary,group_3
1702,3139,19.58282984,3.5679248460000004,secondary,group_3
1702,1701,117.6651205,11.544276843,secondary,group_3
1703,628,360.5502713,35.374052490000004,secondary,group_3
1703,2822,60.4674045,12.763018719000002,secondary,group_3
1704,3220,55.26079704,8.298507057,tertiary,group_3
1704,1705,55.17580924,6.4016197305,tertiary,group_3
1705,1535,91.67931948,10.636837929,tertiary,group_3
1705,1704,55.17580924,8.285744449500001,tertiary,group_3
1706,1707,78.19573828,10.458934005,residential,group_4
1706,1535,91.2817781,10.590714297,tertiary,group_3
1707,1708,139.7315642,18.689550615,residential,group_4
1707,1706,78.19573828,10.458934005,residential,group_4
1708,1707,139.7315642,18.689550615,residential,group_4
1709,1658,111.3784439,20.292772829999997,secondary,group_3
1709,1598,114.7177332,11.2551048795,secondary,group_3
1709,187,112.1962064,16.91665584,secondary,group_3
1709,188,148.6992591,31.386355064999997,secondary,group_3
1710,3365,8.506077206,0.834542214,secondary,group_3
1711,1659,114.0357096,11.188190658,secondary,group_3
1711,676,109.9402432,10.786379161500001,secondary,group_3
1712,1244,114.8867079,14.5891650045,secondary,group_3
1713,2952,12.22516449,1.5524419244999998,secondary,group_3
1713,677,103.6746162,14.752961754000001,secondary,group_3
1714,926,139.0096666,21.66653607,secondary,group_3
1715,3357,49.56113012,6.628962147,residential,group_4
1715,1716,259.2124903,34.670512605,residential,group_4
1715,1313,128.6057804,36.560630505,residential,group_4
1716,1715,259.2124903,34.670512605,residential,group_4
1716,1314,108.5766894,29.611927620000003,residential,group_4
1716,2456,145.3197284,26.512048529999998,residential,group_4
1717,2223,80.4608214,18.5509947,tertiary,group_3
1717,2179,90.39426521,22.01922636,tertiary,group_3
1719,1718,247.1026055,36.686361555,residential,group_4
1720,1719,228.6718851,33.950024264999996,residential,group_4
1721,571,72.84288361,19.613772405,residential,group_4
1721,907,78.80244115,19.397124599999998,residential,group_4
1722,860,63.61194801,10.7919336585,residential,group_4
1722,2914,101.3562923,29.51680437,residential,group_4
1722,1044,408.4288692,69.29102784,residential,group_4
1723,3128,21.93042383,2.38830063,secondary,group_3
1723,3130,61.46921423,6.0308239485,secondary,group_3
1724,714,128.4635817,14.904629592000001,tertiary,group_3
1724,636,151.1784101,17.540054355,tertiary,group_3
1724,1112,83.75585604,15.732060255,residential,group_4
1725,1349,179.6590674,20.844443355,tertiary,group_3
1725,1605,85.67079158,13.958540846999998,tertiary,group_3
1726,1692,84.43238702,12.679201115999998,tertiary,group_3
1727,1728,70.75232109,8.2088411745,tertiary,group_3
1727,374,70.22030128,10.5449739585,tertiary,group_3
1728,2265,258.3691876,34.557718125,residential,group_4
1728,1727,70.75232109,10.624867307999999,tertiary,group_3
1729,1728,68.85118409,10.339373799,tertiary,group_3
1730,1167,71.04321706,8.242591569,tertiary,group_3
1731,1730,69.14183631,8.021989158,tertiary,group_3
1732,3370,166.4565455,22.93432422,secondary,group_3
1732,2032,113.9138204,14.175932604,secondary,group_3
1733,1773,81.12338733,12.8253105915,residential,group_4
1733,1386,226.5074285,39.212853765000006,residential,group_4
1733,481,93.29100253,18.098054415,residential,group_4
1734,1387,289.7298792,33.61510302,tertiary,group_3
1734,3397,63.8393957,18.369874754999998,residential,group_4
1734,1520,55.71494007,13.571656055999998,tertiary,group_3
1735,1853,168.0207105,35.11950012,residential,group_4
1736,1737,50.52766659,7.5016458885,residential,group_4
1736,747,52.17542437,13.264984647000002,residential,group_4
1737,1736,50.52766659,6.758239539,residential,group_4
1738,300,96.12555896,12.857105763,residential,group_4
1739,1738,46.5777532,6.2299257930000005,residential,group_4
1740,1741,70.34735548,9.40918731,residential,group_4
1740,2360,96.66780878,12.732740535000001,unclassified,group_4
1741,1649,93.28200358,12.476770994999999,residential,group_4
1741,1740,70.34735548,9.40918731,residential,group_4
1742,635,244.6303103,24.000995505000002,secondary,group_3
1742,3162,105.5409704,10.354760836499999,secondary,group_3
1743,2018,78.21335347,13.161635502000001,tertiary,group_3
1744,1743,80.86099334,15.686685930000001,residential,group_4
1745,1746,76.43612684,10.223580258,residential,group_4
1745,1744,77.83713897,15.100071150000002,residential,group_4
1746,1747,77.39236199,10.351479816000001,residential,group_4
1746,1745,76.43612684,14.828280806999999,residential,group_4
1747,1746,77.39236199,10.351479816000001,residential,group_4
1747,2376,138.155663,18.478768709999997,residential,group_4
1747,2356,78.5242441,16.41304926,residential,group_4
1748,1749,65.51357302,9.7265450565,residential,group_4
1749,1748,65.51357302,8.7626532045,residential,group_4
1749,3897,98.71784509,25.63022325,residential,group_4
1749,2439,63.21975459,13.4332976325,residential,group_4
1750,1751,42.47119993,10.7978003415,residential,group_4
1750,2388,214.7649087,43.69254027,secondary,group_3
1750,3676,63.36323983,12.514860926999999,secondary,group_3
1751,1752,73.42798353,11.60869542,residential,group_4
1751,1750,42.47119993,11.4358521795,residential,group_4
1751,1864,120.6450524,32.48504841,residential,group_4
1752,1751,73.42798353,12.457249806,residential,group_4
1753,1754,49.6199206,8.418149546999999,residential,group_4
1753,2381,86.53416617,18.060421965,residential,group_4
1753,1508,88.78037573,22.571360655,residential,group_4
1754,1753,49.6199206,10.8339540525,residential,group_4
1755,1359,83.95762884,12.464862198,residential,group_4
1755,2098,104.173406,14.352975194999999,secondary,group_3
1755,2097,243.3967829,41.663865675000004,secondary,group_3
1756,1152,109.3476483,18.93021069,residential,group_4
1757,2886,404.060024,35.911926165000004,primary,group_2
1758,1926,85.089055,17.78521866,residential,group_4
1758,842,81.88423731,23.56230297,residential,group_4
1758,2109,90.35214808,13.4142315675,residential,group_4
1758,2455,155.6188701,26.940661679999998,residential,group_4
1759,1760,79.68243674,22.9287318,residential,group_4
1759,3425,133.5655271,38.896722090000004,residential,group_4
1759,1616,362.9319872,62.83060578,residential,group_4
1760,1761,80.37182403,22.848464145,residential,group_4
1760,1759,79.68243674,22.9287318,residential,group_4
1760,1127,244.4135464,32.69110578,residential,group_4
1761,1762,27.8766131,7.6027391699999995,residential,group_4
1761,1760,80.37182403,18.755726985,residential,group_4
1761,1400,74.47343559,19.85200197,residential,group_4
1762,1761,27.8766131,5.0857934264999995,residential,group_4
1764,1763,44.92700955,6.009133467,residential,group_4
1765,1764,46.73648508,6.251156697,residential,group_4
1766,509,160.0658103,15.704263245,secondary,group_3
1767,1948,81.98135055,14.192570780999999,residential,group_4
1767,495,370.7891106,99.839172555,residential,group_4
1767,275,81.87178097,13.889762165999999,residential,group_4
1768,1566,22.16545533,3.398418168,secondary,group_3
1768,1189,76.83230609,9.5613472485,secondary,group_3
1769,3055,218.1283759,59.489764485,residential,group_4
1770,1471,84.42896405,15.307835685,tertiary,group_3
1770,1609,81.28252042,11.961745452,tertiary,group_3
1771,2598,187.7445027,25.111437105,residential,group_4
1772,1158,153.4469534,30.300033705,residential,group_4
1772,1870,76.26786471,14.795638675500001,residential,group_4
1773,1733,81.12338733,15.737589240000002,residential,group_4
1773,1304,210.2582728,33.24106329,residential,group_4
1774,1387,220.8909491,26.909670585,tertiary,group_3
1775,2601,18.94951729,3.2805310425000003,residential,group_4
1775,2732,132.7799669,27.013230825,secondary,group_3
1776,2734,22.00166779,4.9224712770000005,residential,group_4
1776,2672,255.991766,52.730877885000005,secondary,group_3
1777,3436,131.9356546,12.9443773725,secondary,group_3
1778,968,85.24542264,8.3635384455,secondary,group_3
1779,1778,87.01891204,8.537537778,secondary,group_3
1780,3234,12.29050074,1.134981522,trunk,group_2
1781,3235,65.41192586,6.4176484755,secondary,group_3
1782,3963,120.5550002,11.8278066765,secondary,group_3
1783,3482,291.8870494,28.637415165,secondary,group_3
1784,1131,148.7413106,14.593201964999999,secondary,group_3
1785,3097,923.2823007,107.121259755,tertiary,group_3
1786,1342,45.09565564,11.357431812,residential,group_4
1787,1788,83.94249593,13.271001341999998,residential,group_4
1787,742,248.4707906,33.233775375,residential,group_4
1788,1787,83.94249593,11.227581507,residential,group_4
1789,1596,95.79161024,12.812439037499999,residential,group_4
1790,2358,90.0415505,22.67714607,residential,group_4
1790,2434,88.66070105,15.348896625,residential,group_4
1791,1790,31.70925915,5.4894912300000005,residential,group_4
1792,1882,99.71791461,29.039678849999998,residential,group_4
1792,1216,79.67931391,14.5366486755,residential,group_4
1793,1948,82.35176754,11.014816419,residential,group_4
1793,496,297.4355225,50.460715754999995,residential,group_4
1793,281,90.1486896,20.724740505,residential,group_4
1794,1795,74.79683384,12.948790809000002,residential,group_4
1795,1796,74.81830632,12.952508113499999,residential,group_4
1796,1797,82.8261297,14.3388185295,residential,group_4
1797,454,80.44547324,10.215561957,secondary,group_3
1797,820,92.25208195,15.374341095000002,secondary,group_3
1798,576,61.25699959,10.39241049,residential,group_4
1799,2597,179.705038,41.31330468,residential,group_4
1800,1487,249.9968399,62.962208265,residential,group_4
1800,1145,42.72151706,8.9296034895,residential,group_4
1801,1488,251.5105874,33.640358055,residential,group_4
1802,1227,239.0202636,60.197735385,residential,group_4
1803,2731,80.11228989,10.7152790085,residential,group_4
1803,1527,187.442151,32.133753555,"['residential', 'unclassified']",group_4
1804,1346,87.32969701,15.118473869999999,residential,group_4
1805,1102,123.3746397,21.358556489999998,residential,group_4
1806,1807,82.12969563,14.2182522075,residential,group_4
1807,1808,84.65199897,14.654912111999998,residential,group_4
1808,1840,141.8569502,33.1330521,tertiary,group_3
1808,3614,47.27750544,5.9539378635,trunk_link,group_2
1809,2296,89.76912342,19.600082925,residential,group_4
1809,1640,463.2238547,90.31325269499999,secondary,group_3
1809,2623,166.6528534,35.175868815,secondary,group_3
1810,2356,91.4437389,15.513669915,residential,group_4
1810,1362,166.6336931,32.488030755,secondary,group_3
1810,1811,437.3920548,91.209217245,secondary,group_3
1811,1104,150.7695694,30.066314820000002,tertiary,group_3
1811,1810,437.3920548,81.56921868,secondary,group_3
1811,361,153.4902554,32.787936195,secondary,group_3
1812,3966,48.83849425,7.969414848,residential,group_4
1812,1813,100.0015753,21.361911615,secondary,group_3
1812,361,241.0204487,49.034061120000004,secondary,group_3
1813,1122,232.8335975,57.02519680499999,residential,group_4
1813,380,137.3453527,21.71379753,residential,group_4
