from_node,to_node,distance,travel_time
3687,3202,136.4480454,12654420.493422093
3688,2447,13.71069884,593429.471558008
3689,2447,15.78038849,783185.0662914391
3690,723,112.1314407,7751144.899143089
3690,3691,443.7210833,29211860.57892893
3691,3212,72.56543886,3274410.2609129427
3691,3692,41.98348459,2574553.147442571
3692,2658,21.88605911,1342118.76191171
3692,3212,55.43180456,2786480.661761148
3693,3648,126.6795233,8015473.32175341
3693,3799,71.73876979,3986473.9813808673
3694,3168,22.97381396,1588076.991142541
3695,3411,37.95388785,2175468.741421105
3695,1521,53.91998545,2187891.2669304293
3696,3791,118.30205,7408060.984471409
3697,3698,111.3975597,6274441.478129335
3698,3700,65.19920797,3672330.128689406
3698,1523,63.74890756,2586715.7967645596
3699,3700,57.66301216,2339770.674594182
3699,1523,58.25570896,3339143.3923301706
3700,3502,222.7752156,12547761.876024583
3701,3410,38.64738443,1568180.5953563324
3701,3501,29.8219602,1501222.345285502
3702,3502,36.24704938,2253711.030195263
3702,907,144.6422949,9152043.089908322
3703,3500,232.8626037,8322472.96897266
3704,2335,112.273436,7760960.399627249
3704,3207,5.906221552,408270.6758095529
3705,494,119.2654259,5162072.29828906
3706,3707,103.4233948,4418152.597084716
3706,4025,74.91839088,3845820.151735892
3707,1822,50.17927214,2143612.4966733856
3707,3706,103.4233948,5309080.603735622
3708,208,23.16300204,989502.208801337
3709,1530,92.03012726,5762916.154674398
3709,1140,84.11896999,3955801.486289854
3710,3735,216.8744962,11132918.07413185
3711,834,191.2552676,8170249.668855469
3712,3713,169.3877729,8695260.308855468
3713,3710,208.2463898,10690007.526186826
3714,3711,186.2414976,7956066.013276309
3715,3415,17.05020096,1581264.222168452
3715,844,81.97387742,5133194.928147754
3716,3717,29.39273626,1299381.0240523538
3716,974,37.1845195,2570399.496829737
3717,975,48.73147753,2154299.504804192
3717,3716,29.39273626,2031788.3762032064
3718,273,22.44530141,1776541.4828168268
3718,274,22.05148794,1745371.2187439403
3719,872,206.0721048,18803222.937188443
3719,3718,63.15325324,4878741.206182885
3720,201,1.323430283,74994.21666416229
3720,202,222.7578558,9808852.110273637
3721,201,11.41400561,646792.2193398299
3721,3165,30.37290453,1721127.4456884926
3722,2816,20.99720134,1129342.2630030925
3722,3723,227.6999701,14258546.359627288
3723,2784,203.4706025,12741306.10630445
3724,3727,45.20956478,1834451.755566172
3724,1946,158.3524088,6853843.657835683
3725,2545,23.71072447,1461195.2184688968
3726,3729,19.10333379,1475778.63279103
3726,3727,27.24548154,1398604.8112248424
3727,3622,119.6334465,6141198.631597693
3728,2543,121.3885258,7360023.501052654
3729,2546,10.6544721,546930.9073791018
3729,3731,24.05322203,1858169.443617391
3730,3729,26.44294789,1357407.983083959
3730,3731,35.51542176,2006620.6485259149
3731,2630,81.86009829,6323890.126953616
3732,2546,24.93102453,1465233.274691753
3732,3728,33.58790268,1850614.5905280416
3733,2079,133.22858,5678617.2200358575
3734,3454,106.6399567,3067029.5149661982
3735,3337,11.10142645,569874.6201668435
3736,3338,573.3278016,25245743.166598514
3737,3714,216.7388074,9258883.125808943
3738,1667,214.4726754,11535492.40815302
3738,297,200.8052239,12909471.214480786
3739,3738,22.51868254,1447692.8355932499
3740,4034,21.93278075,630800.0112137883
3741,2760,158.3824406,8237458.182548766
3742,1909,14.17686651,407735.2370045211
3743,3604,15.22323518,1052314.1500607766
3744,3745,41.06817402,2793797.904487727
3745,3747,19.31932867,1314261.0123445892
3746,4022,44.37560626,1961737.0831886488
3747,2703,14.22656039,876724.8778647662
3748,3518,44.06710532,2569671.842198459
3748,3797,195.2016855,12029483.529293204
3749,3750,77.29280018,4840066.400897768
3749,3446,50.23148918,2038224.5204688695
3750,4004,127.639557,7992774.618273881
3751,196,188.6611919,10147212.191858277
3752,3975,48.39369998,2094586.726446929
3752,2998,237.893332,14896853.530171214
3753,2623,312.9697339,20603997.815032355
3754,2479,36.65176727,1586369.8220355846
3755,2824,25.50162277,1086958.625589025
3757,3818,39.07462846,1691236.6310965226
3758,3820,126.0665114,5456438.370070345
3758,3757,65.04517056,2815299.3248873074
3758,325,214.5787453,12611110.993231185
3760,4071,51.45516641,3053841.657664759
3760,3759,47.95143445,2075444.492842283
3761,123,188.1257297,11337832.81967674
3762,1492,267.915009,11419372.505133366
3762,2252,146.3667502,6238606.973735692
3763,3659,233.5886154,8769968.11923684
3764,3765,84.56745442,3175042.9184831236
3765,3766,100.6101326,3777357.27146053
3766,3767,101.2538535,3801525.4520144584
3767,3039,296.7465314,11141200.588809086
3768,934,25.74764633,1005524.5014543845
3769,162,72.12273884,2816613.9961361364
3770,724,30.95171137,1719965.2630831348
3771,172,25.7358565,1611576.421674465
3771,3873,101.2193027,5264407.911509633
3772,2386,77.89815801,6266700.711310747
3772,3922,171.2037583,13550746.008743055
3773,1896,102.1758473,3836141.2503076135
3774,3773,351.5589582,13199105.82812708
3775,3774,315.1781147,11833205.197558668
3775,3778,84.49156416,3735165.5247447286
3775,1068,271.9635804,8634454.800844852
3776,3461,112.0752821,3603005.3387469472
3777,3423,15.63540341,945565.1773342707
3777,3422,25.47896052,2205415.0557303056
3778,1069,75.42403192,3334312.0885677543
3778,3775,84.49156416,2682486.348589077
3779,2770,17.21916925,546684.002279461
3780,2676,300.4521596,17918362.126865856
3781,3606,24.10706774,1461658.6203954895
3782,3605,23.76881371,1220135.4255187141
3783,3471,37.41121059,1920446.8473875863
3784,2631,76.26547305,4624124.6479103025
3785,3312,178.8475095,5143762.31199293
3786,3311,81.94536783,5484690.7868591575
3787,3788,69.32456561,4716032.079464914
3787,3350,43.20095507,3802280.5535868728
3788,749,113.9764692,7753624.997758481
3789,3415,95.04497347,5762762.452504064
3789,844,22.40524229,1885170.3360211125
3790,3417,140.571639,8383409.646722535
3790,3696,22.98762799,1998644.4965893084
3791,214,204.7012616,12818369.83738168
3791,3418,22.91255754,929714.3558019643
3792,863,175.0277046,6571327.915491832
3792,2553,30.43632514,2039581.6296398758
3793,2695,72.28756771,4215283.1667964505
3793,416,121.8189601,7628289.496881103
3794,413,89.99415292,5158350.768721837
3794,414,42.98488817,2691708.833347321
3795,417,97.1585995,5665580.153859719
3795,2693,51.42520253,3220240.363241277
3796,414,261.0832634,15224469.715706764
3796,415,46.26057579,2896832.0214547375
3797,2685,221.5241474,13871817.042308798
3797,3748,195.2016855,11382737.102987109
3798,4055,34.80312711,803527.9736521103
3799,3693,71.73876979,4617886.369558623
3799,725,70.73569838,3930733.994572064
3800,1069,69.80886765,2216331.7290068753
3800,1070,154.5744685,6833359.418295206
3801,1897,29.63409223,2050739.1957197564
3801,1038,56.58015827,4404894.227034701
3802,680,364.5988803,29804096.16426049
3802,3803,30.45414291,2489470.629068944
3803,4082,7.349388014,318097.82242145116
3803,3804,21.62483807,1767720.0570680615
3804,870,74.69253087,6105732.884612291
3804,4082,21.14487838,1728485.803681222
3805,3750,53.81654796,4754513.538225942
3805,3446,85.41208308,5348494.977139837
3806,4044,94.39660675,2996957.2876999076
3807,3935,164.0501646,10980052.322695887
3807,2858,150.4571093,10235340.792161215
3808,3929,85.28582654,4132656.0874717836
3808,722,67.37322237,3386759.3297152943
3809,3938,297.3792054,15973772.799120324
3810,3162,217.0278199,12298215.89335027
3811,3947,64.40795262,3969199.3602532344
3811,403,60.02700862,1726412.9956835825
3812,3853,40.27358957,1780396.9521112859
3813,3934,55.43396806,3361069.797573346
3814,3961,51.09160375,3199350.445154333
3815,3814,82.36122913,5157450.848446082
3816,440,120.7969915,7781301.61065232
3817,440,10.32834188,890919.9962264983
3817,3816,125.2423416,9912908.325806767
3818,3756,77.80466465,3367558.54391163
3819,1277,109.2059303,4308489.53218556
3819,718,295.8432623,13078507.48209219
3819,3818,220.8199428,9557577.15227126
3820,1277,91.64325519,5523093.028370892
3821,3820,37.54733664,2262877.2055901764
3822,1001,25.70281981,1343691.1160637946
3822,2237,12.01159479,450969.3385210188
3823,4043,7.856012584,340025.6580668461
3824,2205,69.84412426,5395627.137957466
3825,3014,222.7181113,8697824.839794183
3826,329,223.1088714,8713085.221288236
3827,947,21.7342206,848787.9264174362
3828,946,67.84684286,2649627.153308686
3829,3007,35.49201403,1386071.9251119988
3830,3010,218.3070926,8525561.043294359
3831,3201,15.45229907,668809.7941952642
3831,3200,30.15399795,1817300.525743234
3832,3825,39.42163742,1539535.7622166423
3833,2939,120.2377742,5315418.094734075
3834,3291,167.0133664,9956701.42379503
3834,3159,34.55102246,1096945.5590024479
3835,3279,228.3327122,15783619.00075369
3836,932,45.81979172,2809807.002281345
3836,2267,185.4521371,5887840.177029118
3837,931,164.8126881,7772106.457323022
3838,3149,194.3756309,13546576.684644004
3838,910,30.77084696,2127051.0038309996
3839,105,95.67314205,2751617.3063373133
3840,3839,96.60817422,2778509.395882585
3841,502,9.099955318,387868.4510809686
3841,2698,37.67540051,2866194.171218153
3842,3635,27.77655447,1861346.5977788928
3843,1169,145.4130124,7601896.379115508
3844,2212,4.476463786,263088.41351324256
3845,2698,511.9302315,25734029.433731563
3846,2078,86.07368569,3725460.12444709
3847,3062,239.3018083,5524954.595840184
3848,3525,129.0068844,8776118.534199543
3848,515,87.54516443,6051605.604040193
3849,1844,120.296994,3819257.5487813666
3849,2043,28.13736721,893321.1757098966
3850,3851,58.58899424,1860116.7913249985
3851,464,11.12353923,474119.90286609076
3851,4045,104.0409752,3303152.1946054464
3852,2804,128.7964209,4835597.417464329
3853,3866,24.61518494,781496.9247105761
3853,3360,36.12135711,2040855.9838768016
3854,152,457.7753512,18574980.77579465
3855,787,29.57632026,2093130.0245383787
3855,3856,47.42227419,2052541.2627978201
3856,459,63.0809123,2368341.4056859445
3856,794,35.81130967,2198412.040853656
3857,937,75.98855465,2967585.951736074
3859,1265,88.49034876,6836092.975409498
3860,1592,136.7006592,7746353.537190892
3860,799,67.95408942,3850723.2073033378
3861,151,216.4210618,10177475.518290292
3862,4031,93.67399007,7414279.10228342
3862,4032,55.74026146,4243072.872576468
3863,2530,254.4992706,8525626.296613162
3864,618,73.25264582,5184124.021778258
3864,512,55.81735131,4248941.123583357
3865,3864,30.61211861,2686383.76126519
3866,3867,16.32400368,518263.7754353872
3866,3360,27.72023055,1110112.940516714
3867,2800,13.08735587,671819.2468900308
3867,464,126.3922908,4012774.5053839423
3868,2206,57.35402667,5319108.589932487
3868,2207,32.30247672,2995785.847349858
3869,2207,41.59842018,2738583.5299740564
3869,969,36.72800873,2458244.760091625
3869,3868,34.86946755,3233852.8807953116
3870,3871,48.59232225,1121890.2860401096
3871,2931,287.9108043,6647229.844440066
3872,2461,42.94814697,1363542.255333289
3873,3178,363.0546726,18882444.746677008
3874,3241,72.58843134,4815993.892731659
3874,3480,125.9977973,3623772.693109775
3875,3135,280.8464404,14416819.25198777
3876,3045,28.10480377,808311.118282513
3876,3875,38.63189653,1567552.148530281
3877,3353,74.94539115,2379409.0054228962
3878,2995,17.32972719,427537.63349428313
3878,3617,194.8059683,11811466.492726354
3879,3740,31.83082173,915473.6435362372
3880,224,35.40405424,2505561.485406876
3881,2936,12.69781409,293164.7145331223
3882,963,27.60185752,637266.4322244391
3883,3884,47.69014169,1514093.8069055255
3884,85,124.4307238,2769272.844160603
3885,2825,165.5559981,5135749.01257099
3885,156,164.841407,7258576.705695355
3886,3994,215.1208189,10424010.621147059
3886,197,526.6306304,21701581.442332055
3887,3889,123.9497497,5107765.162384724
3888,4058,288.6405874,11894403.505364032
3889,3888,95.55861641,3937813.2924998645
3890,3887,274.2765002,11302483.114614176
3891,4060,360.3395773,8319451.565992103
3892,3092,127.8147376,2950962.33162622
3893,3104,75.74291453,3121240.834645718
3894,3893,52.79268929,2175499.8285322026
3895,3894,330.0582999,13601159.263698036
3896,642,42.70758715,1290625.621955197
3896,2909,18.18254382,1138588.8366353286
3897,1058,11.39014162,612622.9924356157
3897,1749,98.71784509,5801794.115028158
3897,3667,116.8536621,7949355.533867802
3898,3899,84.01148291,5715158.0394339785
3898,1650,47.39308956,2051278.0872585091
3899,956,12.20345161,717214.9437262936
3899,2211,79.45949808,4273758.580251783
3899,3684,125.0482605,8506820.098056342
3900,3901,267.147512,6260512.33524538
3901,131,649.8810436,22324864.122263465
3902,2575,1286.171168,21646375.088209517
3903,131,333.2575382,7615940.0848467965
3904,3409,18.54354911,588731.1689029462
3905,2959,248.783904,7898533.218888723
3906,3937,41.83545535,1849443.2205498242
3907,2848,99.20409098,4385570.372737599
3908,3909,74.45656285,2141415.683937204
3909,3456,205.7758838,5918238.609125313
3910,3911,152.8202266,3581290.750691578
3911,2581,349.2713608,8185057.185652073
3912,3597,152.2275611,3514600.953598617
3913,3914,253.6500631,11213249.279055323
3914,3906,9.420126146,416440.75081988657
3915,3655,13.34428007,589918.0039721773
3916,83,207.0609634,13631617.295682348
3916,1569,229.0410913,9874035.897859562
3917,83,111.9045332,7203391.140647999
3918,2830,104.0386696,4485140.8644451285
3919,2006,79.39805702,2980960.470007078
3920,3919,93.08137033,3494693.6469057277
3921,1680,73.43849453,2757211.6671646475
3922,832,14.54756286,1151436.9276363142
3922,3772,171.2037583,13772889.385935564
3922,3923,92.59221585,4007596.575281437
3923,3922,92.59221585,7152972.106046315
3924,2712,93.98629467,2983930.4657854256
3925,3476,21.46890313,1524743.0533422162
3925,425,77.62080897,4860606.27399108
3926,3150,36.63614335,2653311.581991819
3926,2670,220.0593738,13780093.083004074
3927,694,254.6087171,11020030.28251868
3928,3516,152.9652367,9578665.814425446
3929,3690,444.5879308,30732374.891686738
3930,3151,209.1741748,14017060.283544486
3931,45,236.9995999,8408869.088971026
3932,1403,40.71914469,2303414.107028424
3932,1897,34.01501298,2351305.6889528544
3932,3801,39.18228347,1583894.5676567955
3933,3948,40.25268246,2165005.4583924725
3933,694,125.6019253,5436330.050918198
3934,3979,81.4166904,4936453.021065769
3935,3807,164.0501646,11160053.180444997
3935,1611,211.8623798,14180174.832201969
3936,2563,212.9301521,12910371.172902454
3937,3944,107.508867,4752704.220043145
3938,155,853.8568224,31288572.237726662
3939,3065,375.7782865,11069523.590289827
3940,2613,104.9945631,5834475.490774286
3940,2614,16.76020089,740927.5137168635
3941,2869,25.63316694,1133179.6542256866
3941,51,20.9232291,924964.8148222602
3942,439,176.3037272,13954407.616378818
3943,3817,11.59611889,917830.6794047991
3944,3907,26.68837316,1179827.7416316976
3945,3575,33.64599124,1727165.1139803221
3945,3594,27.55831054,1118223.3534892758
3946,3519,17.42441697,1073795.7328657408
3946,2684,121.6538495,7093964.288762849
3947,3618,74.61623497,4598294.155514592
3948,1080,156.7353608,8430069.522026312
3949,2062,146.0692226,10097111.949565329
3950,3047,32.70868527,940721.5289656555
3951,2888,44.51048069,2742999.339273153
3952,398,28.35909231,1775843.151468516
3953,123,32.69899973,1445542.8501199847
3953,115,31.17234754,989677.4614666756
3954,116,176.0193976,7618510.136742981
3955,3318,11.2774224,387404.6262082622
3956,3498,32.94712187,1456511.7238311872
3957,3958,7.339296871,211082.60744541886
3958,2893,162.5918123,4676238.649705785
3959,3697,79.704807,4489354.598593795
3960,569,221.4809851,20209219.207027525
3960,3959,19.68509438,852014.5681488985
3961,3000,124.7948149,7814637.190123752
3962,1805,92.54316266,5577328.0362651665
3963,1781,67.42570916,2140669.854686361
3964,1262,99.17540839,9049343.74921336
3965,3966,44.80521016,2700289.7636777116
3966,1812,48.83849425,3699837.276211687
3966,1004,87.06195742,3768234.7180703287
3967,3210,19.40743856,1341549.4130129598
3967,2334,33.97843734,1502103.6595720372
3968,2137,216.652475,9339958.626058789
3969,3753,19.03835791,1298791.4064011446
3969,2624,82.88807889,5729682.113008761
3970,2625,217.5226588,20173416.066306252
3971,1611,6.719972617,352282.730332359
3971,3935,212.9644082,14487605.828175198
3972,991,8.116119177,345934.28913693875
3972,3971,403.6900239,28227168.92425551
3973,2347,150.5732768,13012425.157849938
3973,337,25.08567543,1748290.278509009
3974,337,13.58852544,837405.3869481697
3974,3973,25.34274668,2190100.40470279
3975,3752,48.39369998,2916558.4135507373
3975,4072,32.30552551,1398254.834063952
3976,1929,175.8991834,6869402.214399832
3977,2263,114.7091921,6913215.140740886
3978,2199,28.13642401,1217806.8693610956
3979,3509,137.7227411,8350398.895616217
3980,2968,7.168035322,360835.2611259073
3981,641,384.18753,15003700.520797683
3982,401,12.53895252,360627.84216787835
3982,3983,60.92903483,2379465.547619287
3983,3993,17.2872278,692302.1528320551
3984,3986,17.44662726,501775.5294731263
3985,3984,85.13888384,2448645.682564909
3985,402,106.5183232,5467953.9829871245
3986,3982,61.72294745,1775189.2200379083
3987,3568,255.5425505,17664513.40218307
3987,3682,31.64982035,1608274.3774466473
3988,2683,58.35784287,3654361.5167497704
3989,2683,27.80739193,1532122.0175895481
3989,408,61.83851782,1778513.0936113785
3990,3514,94.37701135,5909877.77084252
3991,407,38.66022708,1111891.4632918255
3992,3988,117.7964717,7376401.729616201
3993,3985,85.11949641,3408783.136737404
3994,180,10.38212953,287130.4234425909
3994,3686,35.46210781,1718371.0550438894
3995,2864,16.69128794,1045206.5620990057
