operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,0,default_vehtype,route,False,-1000,61080,61975.470533814616,61080,0,2293;-1;-1,1721;-1;-1,8763.996410740001,0.9844904224366816,0.9836140227956074,0.0,,0,,0,,,2293;2168;1082;1081;2292;3520;2911;412;3517;2235;2108;3507;3506;2995;2991;2996;2994;2993;2992;2990;2989;3002;3001;3004;3003;3005;3006;3008;3009;3829;3007;3830;3010;3013;3011;2988;3012;3832;3825;3014;3015;3585;3578;3018;3505;3017;3504;3522;2986;2981;3524;2979;2980;2983;2978;2982;2966;2977;2872;1074;1929;3976;684;641;3981;627;2258;2103;3501;3502;3702;907;1721,2293:61080;2168:61083.69820841065;1082:61089.897969165715;1081:61096.244735823195;2292:61154.81155703674;3520:61165.34506211291;2911:61172.72995296536;412:61176.19105978631;3517:61179.00601897507;2235:61218.84962925863;2108:61226.63039871341;3507:61241.27755289289;3506:61247.65378712411;2995:61299.996518724234;2991:61309.11995154209;2996:61328.98762645749;2994:61339.56190451575;2993:61353.61141865821;2992:61358.24385209834;2990:61366.487350770905;2989:61374.608438630945;3002:61383.680117647134;3001:61395.16153342301;3004:61418.35566193823;3003:61431.39835093662;3005:61435.793213577155;3006:61450.49351740573;3008:61454.15045078114;3009:61474.51928564562;3829:61478.64346508677;3007:61480.43085097605;3830:61484.24191790275;3010:61498.30668549096;3013:61507.676464257915;3011:61509.55551649151;2988:61521.071891629086;3012:61536.04052165872;3832:61541.16002985013;3825:61544.6768471484;3014:61560.87990932809;3015:61577.81033372781;3585:61591.48969491582;3578:61599.08083752792;3018:61601.23506798057;3505:61612.30293312851;3017:61615.12550703379;3504:61621.85103333075;3522:61650.16537799447;2986:61653.5782893931;2981:61655.220608628006;3524:61665.26422158145;2979:61705.12934305794;2980:61713.40814915507;2983:61752.87246333619;2978:61754.47476115015;2982:61769.14946703618;2966:61787.93895866309;2977:61799.04837985532;2872:61815.71969141298;1074:61816.57077633491;1929:61837.255727078;3976:61844.92856038527;684:61859.27364532588;641:61866.97267352123;3981:61910.2858319567;627:61910.903643310514;2258:61916.1180312759;2103:61927.94750231791;3501:61939.333704502904;3502:61942.0170274472;3702:61952.34741812826;907:61972.56510498687;1721:61975.470533814616
0,9,default_vehtype,route,False,-1000,61236.93253752742,61995.30450333994,61236.93253752742,0.0,1013;-1;-1,333;-1;-1,4961.031180719997,0.9123367416902227,0.9118406385721515,0.0,,0,351,1,,,1013;1014;567;3169;3412;3462;2916;1015;1520;1734;1387;1774;1896;3773;3774;3775;1068;1067;1066;252;1065;1064;3191;1063;226;1062;1052;1051;872;3719;273;272;333,1013:61236.93253752742;1014:61278.61539612763;567:61303.08737745132;3169:61320.557694994866;3412:61387.0423117429;3462:61390.408394292186;2916:61410.32615991049;1015:61426.78971825801;1520:61440.31275614565;1734:61443.98910613109;1387:61486.46287608867;1774:61500.81565867071;1896:61523.32682247877;3773:61533.97067531071;3774:61559.24090142706;3775:61572.012278202325;1068:61603.95408299843;1067:61609.495298001035;1066:61624.09423352947;252:61636.59254055481;1065:61646.884251946016;1064:61657.053229225545;3191:61662.92621330141;1063:61677.704940213014;226:61705.14094202636;1062:61775.75024335359;1052:61813.74532573481;1051:61849.626201486884;872:61858.0173366082;3719:61881.70844186442;273:61888.60664430703;272:61907.17857220362;333:61995.30450333994
0,9,default_vehtype,boarding,True,-1,61995.30450333994,62025.30450333994,61995.30450333994,0.0,333;-1;-1,333;-1;-1,0.0,0.9118406385721515,0.9118406385721515,0,,0,351,1,,351,,
0,10,default_vehtype,route,False,-1000,60992.82377526561,62037.96417666321,60992.82377526561,0.0,1392;-1;-1,2308;-1;-1,5896.105690258,0.6006730752010839,0.6000834646320596,0.0,,0,352,1,,,1392;502;3841;2698;3845;3596;2657;2700;63;3449;2864;3450;3119;2863;419;331;2633;268;4068;420;4003;3805;3446;2866;3684;2867;2906;2688;422;423;424;3203;3202;3204;3926;3150;3666;2670;338;3665;3313;3476;3477;3475;3474;426;3645;3569;3682;1405;1188;1187;2308,1392:60992.82377526561;502:60995.64271754884;3841:60997.3847500404;2698:60999.69808726894;3845:61066.36331151273;3596:61087.53370366515;2657:61092.5127685353;2700:61098.42030429375;63:61117.494901470236;3449:61213.76138492719;2864:61215.99430392432;3450:61221.024792084085;3119:61231.2317575064;2863:61233.56270614929;419:61242.912277791635;331:61251.792123566775;2633:61283.150602094975;268:61289.86283842253;4068:61381.9580827616;420:61383.44017266076;4003:61388.42085774919;3805:61404.83166509123;3446:61415.03657107997;2866:61449.6336266851;3684:61452.072020888554;2867:61453.99694504659;2906:61473.426272989695;2688:61549.5493042644;422:61555.60597085978;423:61597.029326401156;424:61665.27207668764;3203:61687.152250434774;3202:61687.72370900623;3204:61689.782465538825;3926:61711.57375584727;3150:61716.42241676519;3666:61762.17725111204;2670:61763.527196990624;338:61767.910438783714;3665:61800.37779749869;3313:61801.42497733758;3476:61814.14838091384;3477:61825.78139911125;3475:61848.257990159946;3474:61849.796867696896;426:61882.65008606275;3645:61928.09255010161;3569:61938.9657706452;3682:61947.48127782432;1405:61961.59563439813;1188:61982.91713112363;1187:61990.27882888871;2308:62037.96417666321
0,10,default_vehtype,boarding,True,-1,62037.96417666321,62067.96417666321,62037.96417666321,0.0,2308;-1;-1,2308;-1;-1,0.0,0.6000834646320596,0.6000834646320596,0,,0,352,1,,352,,
0,9,default_vehtype,route,False,-1000,62040,62110.53288953698,62040,0,333;-1;-1,1390;-1;-1,874.27367598,0.9118406385721515,0.9117532112045537,0.0,,0,,0,,,333;2384;734;733;732;1390,333:62040;2384:62053.61443496022;734:62065.24991293058;733:62076.265992935216;732:62083.25641430277;1390:62110.53288953698
0,9,default_vehtype,boarding,True,62040,62110.53288953698,62124.95941736812,62110.53288953698,0.0,1390;-1;-1,1390;-1;-1,0.0,0.9117532112045537,0.9117532112045537,0,,0,382,1,382,,,
0,0,default_vehtype,boarding,True,61080,61975.470533814616,62130.94901238647,61975.470533814616,0.0,1721;-1;-1,1721;-1;-1,0.0,0.9836140227956074,0.9836140227956074,0,,0,368,1,368,,,
0,6,default_vehtype,route,False,-1000,61704.73990968703,62186.5465667662,61704.73990968703,0.0,2626;-1;-1,4068;-1;-1,2180.26853763,0.7481617008250925,0.7479436739713301,0.0,,0,,0,,,2626;2622;2624;2627;2905;82;3390;34;2865;3194;2866;3684;3749;3446;3805;4003;420;4002;4068,2626:61704.73990968703;2622:61812.973779324624;2624:61835.74097658443;2627:61905.51027499562;2905:61917.224153743635;82:61975.91058816011;3390:62004.5881233251;34:62015.889934825274;2865:62060.494338679724;3194:62062.50655166458;2866:62115.96988789554;3684:62118.40828209899;3749:62137.223916296585;3446:62145.322696192656;3805:62169.681850536144;4003:62181.03877710212;420:62183.44183648436;4002:62184.839635033546;4068:62186.5465667662
0,8,default_vehtype,route,False,-1000,61628.98275094329,62305.706709750775,61628.98275094329,0.0,2877;-1;-1,3562;-1;-1,3409.4616191909968,0.8461653123573675,0.845824366195449,0.0,,0,363,1,,,2877;316;317;318;1467;1431;1430;1429;2180;1997;2224;2223;2203;2497;2372;358;2345;2503;2403;1880;2208;4026;2386;4027;3560;3561;3563;3562,2877:61628.98275094329;316:61656.13463881792;317:61662.151869322006;318:61665.92517908957;1467:61702.66443038428;1431:61726.290330081494;1430:61746.82251272173;1429:61784.96697442057;2180:61808.74795959863;1997:61815.20068300451;2224:61822.262305536555;2223:61881.77831385929;2203:61891.01010169436;2497:61920.27127817474;2372:61933.6799639545;358:61937.46864307245;2345:61942.588568265055;2503:61949.75743687663;2403:61971.707513778965;1880:61996.62340240653;2208:62156.816472900864;4026:62180.82910539327;2386:62183.11687022455;4027:62185.85968321572;3560:62212.227646549516;3561:62303.47579299199;3563:62304.46821192575;3562:62305.706709750775
0,8,default_vehtype,boarding,True,-1,62305.706709750775,62335.706709750775,62305.706709750775,0.0,3562;-1;-1,3562;-1;-1,0.0,0.845824366195449,0.845824366195449,0,,0,363,1,,363,,
0,6,default_vehtype,boarding,True,61560,62186.5465667662,62346.5425649596,62186.5465667662,0.0,4068;-1;-1,4068;-1;-1,0.0,0.7479436739713301,0.7479436739713301,0,,0,377,1,377,,,
0,9,default_vehtype,route,False,-1000,62124.95941736812,62354.96028408248,62124.95941736812,0.0,1390;-1;-1,3802;-1;-1,1636.14975364,0.9117532112045537,0.9115895962291901,0.0,,0,382,1,,,1390;732;733;734;419;331;2633;268;4068;4002;2632;870;3804;3803;3802,1390:62124.95941736812;732:62129.339780344475;733:62135.69787059267;734:62152.68304219132;419:62169.449320841006;331:62178.329166616146;2633:62209.687645144346;268:62216.3998814719;4068:62308.49512581097;4002:62310.18379095122;2632:62311.99980062715;870:62325.0831317065;3804:62349.078397706115;3803:62352.90790537989;3802:62354.96028408248
0,5,default_vehtype,route,False,-1000,61693.95631332484,62379.52277036504,61693.95631332484,0.0,598;-1;-1,1924;-1;-1,4652.95484336,0.9879793368710551,0.9875140413867195,0.0,,0,365,1,,,598;3315;3475;3477;3476;3313;3665;338;2670;3666;3150;2675;3204;3203;424;423;2687;2688;422;421;2866;3684;3749;3750;4004;2632;870;3804;3803;3802;680;871;872;3719;273;3718;274;1927;992;1926;1925;1924,598:61693.95631332484;3315:61707.42298547492;3475:61730.67424872568;3477:61751.19846112282;3476:61762.03040714626;3313:61783.43733673233;3665:61794.10280902279;338:61822.29603711717;2670:61826.46410684393;3666:61830.35709744076;3150:61857.058821957115;2675:61906.74581241202;3204:61909.13495030412;3203:61910.6926439009;424:61919.99704693838;423:61965.20829171233;2687:61966.73771834717;2688:62020.46915396776;422:62026.52582056314;421:62084.57598651932;2866:62086.304704725684;3684:62088.74309892914;3749:62107.55873312673;3750:62127.92073140132;4004:62152.331373640525;2632:62154.15311654349;870:62167.23644762285;3804:62191.23171362246;3803:62195.06122129624;3802:62197.113599998826;680:62218.3783584429;871:62252.1288923973;872:62267.47595397161;3719:62291.16705922783;273:62298.06526167044;3718:62306.697014746474;274:62321.60216170527;1927:62331.35433974821;992:62339.2134079936;1926:62359.930596680424;1925:62370.584762828454;1924:62379.52277036504
0,9,default_vehtype,boarding,True,-1,62354.96028408248,62384.96028408248,62354.96028408248,0.0,3802;-1;-1,3802;-1;-1,0.0,0.9115895962291901,0.9115895962291901,0,,0,382,1,,382,,
0,3,default_vehtype,route,False,-1000,61491.33872802937,62394.4578673169,61491.33872802937,0.0,427;-1;-1,1587;-1;-1,10195.647134227,0.9841167618453471,0.9830971971319246,0.0,,0,359,1,,,427;428;2716;2715;3053;2714;104;3270;3271;101;2680;2634;3058;3126;1446;1445;990;1444;1443;1442;1441;836;1440;1439;1438;2886;3304;3307;2572;3620;24;13;10;3123;2537;3301;3144;2761;3657;3316;3551;3574;3573;142;1668;453;1587,427:61491.33872802937;428:61509.569290943764;2716:61510.607982545014;2715:61548.81664877743;3053:61586.868898981986;2714:61628.82605589047;104:61647.498125873586;3270:61692.830658432315;3271:61729.566849744006;101:61841.962028280126;2680:61895.16218375084;2634:61899.153643591126;3058:61946.42817267607;3126:61969.71664049957;1446:61970.92788794429;1445:61987.5925757637;990:61996.11350488345;1444:62009.588627237106;1443:62017.777139055994;1442:62027.84958858201;1441:62054.85948955492;836:62076.93450164568;1440:62086.513013705575;1439:62121.72006783481;1438:62166.16309483225;2886:62178.02360041822;3304:62201.27779516925;3307:62207.525943547735;2572:62234.52223073805;3620:62246.15815324135;24:62263.867059197524;13:62267.1000052344;10:62270.24624784183;3123:62289.006213041845;2537:62311.12390135374;3301:62311.793293068586;3144:62317.38784585919;2761:62325.468185377635;3657:62335.35789323794;3316:62335.68701142945;3551:62342.402321316375;3574:62350.65388491325;3573:62356.42972924214;142:62359.055428135754;1668:62379.13609276866;453:62390.53902962078;1587:62394.4578673169
0,1,default_vehtype,route,False,-1000,61779.19380497524,62408.70340326887,61779.19380497524,0.0,674;-1;-1,3442;-1;-1,4458.11098445,0.9795484517905991,0.9791026406921534,0.0,,0,367,1,,,674;3417;3790;3418;3419;214;1518;2246;263;264;1815;3670;3680;3203;424;535;2000;125;686;687;239;240;1179;1259;2001;1887;3442,674:61779.19380497524;3417:61827.917228394086;3790:61854.43412612826;3418:61880.024343215184;3419:61937.97207992422;214:61942.34420634719;1518:62003.813457499025;2246:62056.226019136644;263:62060.41681497961;264:62071.35925425827;1815:62084.04622267727;3670:62184.328870958874;3680:62197.46587868691;3203:62200.19862976045;424:62209.50303279793;535:62238.51763460627;2000:62290.30353474406;125:62313.66698155074;686:62316.67863399144;687:62329.493920747474;239:62361.14877605753;240:62377.02500102571;1179:62380.02603394894;1259:62387.759284633896;2001:62396.22586658114;1887:62404.59367186498;3442:62408.70340326887
0,4,default_vehtype,route,False,-1000,61904.938346001305,62408.040288785436,61904.938346001305,0.0,3346;-1;-1,340;-1;-1,3960.05404929,0.9884885323779089,0.9880925269729796,0.0,,0,370,1,,,3346;1978;1182;2795;2799;2797;462;565;2827;1247;2402;2277;2276;1412;1687;2107;710;711;712;713;714;715;3287;3293;3296;2849;3280;716;717;718;340,3346:61904.938346001305;1978:61906.20100325268;1182:61921.16759655175;2795:61956.05932558703;2799:62012.638382895646;2797:62014.143411495665;462:62016.6920296114;565:62025.91699863554;2827:62027.98801799703;1247:62031.60150050855;2402:62035.856276332925;2277:62077.13445677481;2276:62085.18009016564;1412:62090.86244777181;1687:62109.77952401936;2107:62124.859230511356;710:62132.79447714494;711:62160.63385521287;712:62185.03858324616;713:62204.0070769403;714:62221.115337419156;715:62249.01103457592;3287:62267.72045509472;3293:62275.30958035275;3296:62276.26035428687;2849:62277.79271204763;3280:62302.73817556952;716:62304.71911352542;717:62325.36695131427;718:62380.626020612115;340:62408.040288785436
0,5,default_vehtype,boarding,True,-1,62379.52277036504,62409.52277036504,62379.52277036504,0.0,1924;-1;-1,1924;-1;-1,0.0,0.9875140413867195,0.9875140413867195,0.0,,0,365,1,,365,,
0,3,default_vehtype,boarding,True,-1,62394.4578673169,62424.4578673169,62394.4578673169,0.0,1587;-1;-1,1587;-1;-1,0.0,0.9830971971319246,0.9830971971319246,0,,0,359,1,,359,,
0,1,default_vehtype,boarding,True,-1,62408.70340326887,62438.70340326887,62408.70340326887,0.0,3442;-1;-1,3442;-1;-1,0.0,0.9791026406921534,0.9791026406921534,0,,0,367,1,,367,,
0,4,default_vehtype,boarding,True,-1,62408.040288785436,62438.040288785436,62408.040288785436,0.0,340;-1;-1,340;-1;-1,0.0,0.9880925269729796,0.9880925269729796,0,,0,370,1,,370,,
0,0,default_vehtype,route,False,-1000,62130.94901238647,62443.76437534563,62130.94901238647,0.0,1721;-1;-1,824;-1;-1,1967.1344884400005,0.9836140227956074,0.9834173093467636,0.0,,0,368,1,,,1721;907;3702;3502;3501;3410;3699;1523;1522;1521;3462;2916;1015;1520;483;3715;3415;3683;821;822;823;824,1721:62130.94901238647;907:62141.41575306284;3702:62161.986599080985;3502:62170.22420638123;3501:62172.882166192554;3410:62181.440253549954;3699:62200.643655129425;1523:62207.910315665984;1522:62228.4787450699;1521:62250.883822539836;3462:62281.55272673676;2916:62301.47049235506;1015:62317.934050702584;1520:62331.45708859022;483:62345.85765442426;3715:62361.08321717605;3415:62362.22384995412;3683:62375.80290030795;821:62402.60392148521;822:62422.37236660472;823:62436.62217425806;824:62443.76437534563
0,0,default_vehtype,boarding,True,-1,62443.76437534563,62473.76437534563,62443.76437534563,0.0,824;-1;-1,824;-1;-1,0.0,0.9834173093467636,0.9834173093467636,0,,0,368,1,,368,,
0,7,default_vehtype,route,False,-1000,61774.78078092747,62607.91891427184,61774.78078092747,0.0,991;-1;-1,3931;-1;-1,6393.431991347007,0.7817362404712997,0.7810968972721635,0.0,,0,374,1,,,991;3972;1197;1640;1809;2623;3753;2625;2624;2627;2905;2653;81;3389;3335;2635;2584;3269;39;3931,991:61774.78078092747;3972:61775.35081140379;1197:61794.2783706036;1640:61818.67866721768;1809:61876.33735606694;2623:61903.147049839055;3753:61943.20896999819;2625:61958.63432135389;2624:61960.09853459184;2627:62029.86783300303;2905:62041.581711751045;2653:62043.32329781351;81:62067.43646037568;3389:62130.08132847144;3335:62165.04774350784;2635:62281.30399193862;2584:62299.02646834777;3269:62483.36496703548;39:62526.619820452375;3931:62607.91891427184
0,7,default_vehtype,boarding,True,-1,62607.91891427184,62637.91891427184,62607.91891427184,0.0,3931;-1;-1,3931;-1;-1,0.0,0.7810968972721635,0.7810968972721635,0,,0,374,1,,374,,
0,8,default_vehtype,route,False,-1000,62335.706709750775,62642.7140981441,62335.706709750775,0.0,3562;-1;-1,2170;-1;-1,2173.078473138999,0.845824366195449,0.845607058348135,0.0,,0,,0,,,3562;3563;3565;3566;3564;327;833;4069;1616;1759;3425;1517;1815;264;263;262;2170,3562:62335.706709750775;3563:62337.083729044134;3565:62339.567257809475;3566:62340.81804234876;3564:62342.72988933624;327:62398.653316323944;833:62423.09065802076;4069:62444.42745527092;1616:62473.33377886048;1759:62494.34291730567;3425:62540.580384200344;1517:62544.63012548991;1815:62555.7559174522;264:62598.20996777659;263:62613.65485086206;262:62623.98667216288;2170:62642.7140981441
0,8,default_vehtype,boarding,True,62220,62642.7140981441,62737.14618949147,62642.7140981441,0.0,2170;-1;-1,2170;-1;-1,0.0,0.845607058348135,0.845607058348135,0.0,,0,383,2,383,,,
0,11,default_vehtype,route,False,-1000,61549.89422409716,62736.791968320445,61549.89422409716,0.0,2479;-1;-1,1587;-1;-1,7860.288671794,0.8802761880931865,0.8794901592260074,0.0,,0,364,1,,,2479;2115;2337;1611;3971;3972;1197;1196;1195;1194;1193;1192;2007;1986;2324;2323;1847;1846;2344;1928;2561;2833;3401;2844;16;15;2923;3605;3782;14;32;4018;3471;3783;3464;2925;3466;3467;2924;3302;3303;40;3312;3785;43;13;10;3123;2537;3301;3144;2761;3657;3316;3551;3574;3573;142;1668;453;1587,2479:61549.89422409716;2115:61554.32626876557;2337:61569.89970433552;1611:61604.1382972829;3971:61605.08817017031;3972:61620.451912139266;1197:61639.379471339074;1196:61684.94939435511;1195:61725.95242690714;1194:61735.888614596464;1193:61741.31914724196;1192:61756.17988709964;2007:61768.37507619573;1986:61787.31848390526;2324:61791.81563605914;2323:61868.879092034134;1847:61870.132229304094;1846:61874.234928996055;2344:61907.93576692919;1928:61923.149578241035;2561:61938.140422995144;2833:61987.08621912694;3401:62016.39524773709;2844:62027.74142093654;16:62075.007700552866;15:62086.103977396946;2923:62088.65745578095;3605:62148.52485639976;3782:62155.26081279686;14:62218.135307131844;32:62233.1775494181;4018:62260.998747365236;3471:62332.52233606299;3783:62339.23359948446;3464:62400.293023896156;2925:62408.44765850134;3466:62458.885017580425;3467:62468.21523564917;2924:62492.08555417447;3302:62545.88746457268;3303:62558.430713192545;40:62577.50848823576;3312:62581.72660073675;3785:62591.60718719951;43:62600.82589519424;13:62609.434106237946;10:62612.580348845375;3123:62631.34031404539;2537:62653.458002357285;3301:62654.12739407213;3144:62659.72194686274;2761:62667.80228638118;3657:62677.69199424148;3316:62678.021112432994;3551:62684.73642231992;3574:62692.98798591679;3573:62698.76383024568;142:62701.3895291393;1668:62721.470193772206;453:62732.87313062432;1587:62736.791968320445
0,0,default_vehtype,route,False,-1000,62473.76437534563,62753.61810361299,62473.76437534563,0.0,824;-1;-1,567;-1;-1,1944.4927259000008,0.9834173093467636,0.9832228600741737,0.0,,0,,0,,,824;823;1282;664;1281;3416;1280;844;3715;3415;3414;1015;2916;3413;3412;3695;3411;3960;569;568;567,824:62473.76437534563;823:62476.17384455854;1282:62485.60270405829;664:62508.1760764837;1281:62517.726684967536;3416:62552.83082400507;1280:62555.35140524613;844:62581.6151274379;3715:62592.54653578265;3415:62593.68716856072;3414:62629.040694839;1015:62633.01257270873;2916:62649.22258850402;3413:62655.47344064049;3412:62670.1730430639;3695:62692.41229715609;3411:62696.51622119774;3960:62698.67585840183;569:62743.40086727638;568:62748.22200987419;567:62753.61810361299
0,11,default_vehtype,boarding,True,-1,62736.791968320445,62766.791968320445,62736.791968320445,0.0,1587;-1;-1,1587;-1;-1,0.0,0.8794901592260074,0.8794901592260074,0,,0,364,1,,364,,
