request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state,wait_time_at_cancellation,diffusion_cancelled,diffusion_decision_time,no_show_stat,diffusion_state_values
861,BasicRequest_no_show,1,64520,64520,1587;-1;-1,1810;-1;-1,,,,,657.8932969197936,6404.138288437,0:,,,,,,,,0,,False,,False,[]
583,BasicRequest_no_show,1,63040,63040,137;-1;-1,1271;-1;-1,,,,,860.1130665852919,7230.425234779999,0:t_wait:638.0130045974656;t_drive:870.310490045289;fare:723,,0,0,1,63678.01300459745,64548.32349464274,723,0,638.0130045974656,False,63043.30000000019,False,[]
844,BasicRequest_no_show,1,64600,64600,867;-1;-1,1282;-1;-1,,,,,423.90332569554414,4096.12416137,0:,,,,,,,,0,,False,,False,[]
495,BasicRequest_no_show,1,63410,63410,3119;-1;-1,1587;-1;-1,,,,,895.9733157426838,8795.690720907,0:t_wait:214.28538606623624;t_drive:1053.7546806051469;fare:879,,0,0,5,63625.94727813366,64679.701958738806,879,0,214.28538606623624,False,63414.95000000029,False,[]
274,BasicRequest_no_show,1,64820,64820,3475;-1;-1,1786;-1;-1,,,,,447.6536643223267,3312.92691874,0:,,,,,,,,0,,False,,False,[]
309,BasicRequest_no_show,1,64830,64830,2877;-1;-1,1154;-1;-1,,,,,1309.3967550001778,12792.276868666999,0:t_wait:1197.1351504513732;t_drive:1310.9719547381828;fare:1279,64830,0,,,,,1279,0,1197.1351504513732,True,64834.550000000265,False,[]
374,BasicRequest_no_show,1,64840,64840,2442;-1;-1,1736;-1;-1,,,,,644.714283637041,4456.997320070001,0:t_wait:1098.5976495286886;t_drive:652.59535736205;fare:445,64840,0,,,,,445,0,1098.5976495286886,True,64845.1000000003,False,[]
549,BasicRequest_no_show,1,64870,64870,3970;-1;-1,1815;-1;-1,,,,,456.74205458728704,3133.48475812,0:,,,,,,,,0,,False,,False,[]
216,BasicRequest_no_show,2,64870,64870,236;-1;-1,2030;-1;-1,,,,,605.957069090226,4287.6360528899995,0:t_wait:1094.2911588946008;t_drive:868.6422070902336;fare:857,64870.0,0.0,,,,,857.0,0,1094.2911588946008,True,64878.90000000052,False,[]
733,BasicRequest_no_show,1,63540,63540,2311;-1;-1,1936;-1;-1,,,,,445.08579733799604,3174.570635493,0:t_wait:841.9935725608884;t_drive:510.5189974879977;fare:317,,0,0,8,64388.6091123424,64899.1281098304,317,0,841.9935725608884,False,63552.0500000007,False,[]
512,BasicRequest_no_show,1,64890,64890,3802;-1;-1,230;-1;-1,,,,,287.9598164473419,2232.49697148,0:t_wait:1063.561941653592;t_drive:318.6507286973356;fare:223,64910,0,,,,,223,0,1063.561941653592,True,64919.55000000172,False,[]
421,BasicRequest_no_show,1,64920,64920,1767;-1;-1,1587;-1;-1,,,,,1086.4451012358459,10230.000935117,0:,,,,,,,,0,,False,,False,[]
377,BasicRequest_no_show,1,63690,63690,3805;-1;-1,3397;-1;-1,,,,,472.00074191639925,4344.40108305,0:t_wait:651.7834766999804;t_drive:549.3331804163972;fare:434,,0,0,6,64343.75514366362,64938.574502080024,434,0,651.7834766999804,False,63693.55000000021,False,[]
658,BasicRequest_no_show,1,63950,63950,3805;-1;-1,3397;-1;-1,,,,,472.00074191639925,4344.40108305,0:t_wait:393.7551436636131;t_drive:594.8193584163964;fare:434,,0,0,6,64343.75514366362,64938.574502080024,434,0,393.7551436636131,False,63953.15000000018,False,[]
185,BasicRequest_no_show,1,63990,63990,3805;-1;-1,3397;-1;-1,,,,,472.00074191639925,4344.40108305,0:t_wait:347.9549541843953;t_drive:594.8193584163964;fare:434,,0,0,6,64343.75514366362,64938.574502080024,434,0,347.9549541843953,False,63993.05000000018,False,[]
635,BasicRequest_no_show,1,64030,64030,3805;-1;-1,3397;-1;-1,,,,,472.00074191639925,4344.40108305,0:t_wait:313.7551436636131;t_drive:594.8193584163964;fare:434,,0,0,6,64343.75514366362,64938.574502080024,434,0,313.7551436636131,False,64032.40000000014,False,[]
712,BasicRequest_no_show,1,64960,64960,2513;-1;-1,2130;-1;-1,,,,,1242.5159512266482,13960.169761097,0:,,,,,,,,0,,False,,False,[]
77,BasicRequest_no_show,1,64980,64980,3474;-1;-1,571;-1;-1,,,,,517.3784389667442,4993.05097834,0:t_wait:1140.615728738092;t_drive:584.6591868310934;fare:499,64980,0,,,,,499,0,1140.615728738092,True,64984.400000000256,False,[]
74,BasicRequest_no_show,1,63420,63420,1037;-1;-1,2122;-1;-1,,,,,552.5907048625971,3735.00991661,0:t_wait:792.2779693617704;t_drive:559.4080454235955;fare:373,,0.0,0.0,4.0,64220.14146755036,65007.38324164383,373.0,0,792.2779693617704,False,63429.30000000054,False,[]
258,BasicRequest_no_show,1,65010,65010,867;-1;-1,1282;-1;-1,,,,,423.90332569554414,4096.12416137,0:,,,,,,,,0,,False,,False,[]
227,BasicRequest_no_show,1,65050,65050,275;-1;-1,3562;-1;-1,,,,,578.7768548124882,4312.477993873001,0:,,,,,,,,0,,False,,False,[]
281,BasicRequest_no_show,1,62840,62840,1965;-1;-1,1587;-1;-1,,,,,860.2346926726464,7484.450261647,0:t_wait:675.6460571949137;t_drive:1037.6446563726495;fare:748,,0,0,7,64015.39359742435,65053.03825379703,748,0,675.6460571949137,False,62843.850000000224,False,[]
96,BasicRequest_no_show,1,65070,65070,1736;-1;-1,2238;-1;-1,,,,,658.7160431873727,4844.8446564470005,0:,,,,,,,,0,,False,,False,[]
317,BasicRequest_no_show,1,65090,65090,2356;-1;-1,3352;-1;-1,,,,,210.64174845072176,1482.96507764,0:,,,,,,,,0,,False,,False,[]
76,BasicRequest_no_show,1,64920,64920,3421;-1;-1,1235;-1;-1,,,,,541.6902065032623,4071.79062713,0:t_wait:933.5046530487743;t_drive:589.7213183332642;fare:407,65100,0,,,,,407,0,933.5046530487743,True,,False,[]
895,BasicRequest_no_show,1,63590,63590,3414;-1;-1,747;-1;-1,,,,,538.7380153864816,6322.57482078,0:t_wait:629.738954553155;t_drive:610.792601966481;fare:632,,0,0,2,64615.00368112825,65225.79628309472,632,0,629.738954553155,False,63593.05000000018,False,[]
194,BasicRequest_no_show,1,63890,63890,2442;-1;-1,1736;-1;-1,,,,,644.714283637041,4456.997320070001,0:t_wait:493.001874530215;t_drive:880.7207498244534;fare:445,,0,0,2,64385.11562963965,65265.836379464105,445,0,493.001874530215,False,63891.7000000001,False,[]
932,BasicRequest_no_show,1,64010,64010,3477;-1;-1,744;-1;-1,,,,,385.0578172163828,2763.53669001,0:t_wait:811.416902887795;t_drive:467.6894656863806;fare:276,,0,0,3,64821.41690288778,65289.10636857417,276,0,811.416902887795,False,64020.45000000061,False,[]
401,BasicRequest_no_show,1,65530,65530,281;-1;-1,1793;-1;-1,,,,,11.598626232214123,90.1486896,0:,,,,,,,,0,,False,,False,[]
254,BasicRequest_no_show,1,65530,65530,1716;-1;-1,1901;-1;-1,,,,,652.9214224772008,5514.1066740040005,0:t_wait:1062.423063876151;t_drive:937.8030153282889;fare:551,65540,0,,,,,551,0,1062.423063876151,True,65543.00000000076,False,[]
800,BasicRequest_no_show,3,65410,65410,3417;-1;-1,3350;-1;-1,,,,,450.785176348856,3491.82700363,0:t_wait:935.5831194644124;t_drive:558.15264504886;fare:1047,65590,0,,,,,1047,0,929.9380664193741,True,,False,[]
804,BasicRequest_no_show,1,65760,65760,281;-1;-1,1793;-1;-1,,,,,11.598626232214123,90.1486896,0:,,,,,,,,0,,False,,False,[]
442,BasicRequest_no_show,1,65040,65040,3474;-1;-1,1135;-1;-1,,,,,252.0237044792777,1772.35640068,0:t_wait:505.1498656307085;t_drive:253.0772762382694;fare:177,,0,0,8,65546.72952552036,65799.80680175862,177,0,505.1498656307085,False,65043.90000000023,False,[]
758,BasicRequest_no_show,1,64480,64480,2687;-1;-1,3416;-1;-1,,,,,344.14139084519115,2665.737516843,0:t_wait:894.855961798974;t_drive:379.061656485188;fare:266,,0,0,6,65375.8758304672,65836.68400059447,266,0,894.855961798974,False,,False,[]
684,BasicRequest_no_show,1,63700,63700,2229;-1;-1,1587;-1;-1,,,,,1066.220421638022,11137.690260846999,0:t_wait:878.0239174050366;t_drive:1302.75666623906;fare:1113,,0,0,4,64579.76095650159,65882.51762274063,1113,0,878.0239174050366,False,63738.10000000222,False,[]
402,BasicRequest_no_show,1,64280,64280,2122;-1;-1,1037;-1;-1,,,,,553.6628315695239,3624.6149751499997,0:t_wait:951.1332411937692;t_drive:606.0744415995214;fare:362,,0,0,1,65232.971041848075,65897.5790595615,362,0,951.1332411937692,False,,False,[]
672,BasicRequest_no_show,1,64880,64880,427;-1;-1,2131;-1;-1,,,,,461.3240253820687,3097.97067381,0:t_wait:518.7469826639572;t_drive:590.1315234787908;fare:309,,0,0,1,65402.34142341663,65992.47294689545,309,0,518.7469826639572,False,64882.25000000013,False,[]
458,BasicRequest_no_show,1,65080,65080,3572;-1;-1,3803;-1;-1,,,,,516.6695558751082,4133.8154211480005,0:t_wait:359.943702539058;t_drive:568.6338198951053;fare:413,,0,0,2,65440.35241768192,66008.98623757703,413,0,359.943702539058,False,65083.80000000022,False,[]
608,BasicRequest_no_show,1,65870,65870,240;-1;-1,3450;-1;-1,,,,,396.99123897565164,2991.9685097,0:t_wait:1000.4403828598879;t_drive:424.75813864564407;fare:299,66040,0,,,,,299,0,1000.4403828598879,True,66046.20000001026,False,[]
483,BasicRequest_no_show,1,64780,64780,3571;-1;-1,3802;-1;-1,,,,,535.2604288528008,4253.636126658001,0:t_wait:589.1768532364076;t_drive:564.1702579728008;fare:425,,0,0,2,65397.69329302877,66043.97371909642,425,0,589.1768532364076,False,64782.60000000015,False,[]
347,BasicRequest_no_show,1,64690,64690,3665;-1;-1,1014;-1;-1,,,,,451.9822205572409,3372.07893447,0:t_wait:856.6070439113973;t_drive:495.8352873772383;fare:337,,0,0,6,65547.80404085488,66048.44835535715,337,0,856.6070439113973,False,64704.80000000086,False,[]
428,BasicRequest_no_show,1,65310,65310,1736;-1;-1,2442;-1;-1,,,,,648.3314105059553,4453.115185209999,0:t_wait:102.62691156292567;t_drive:649.7648478579649;fare:445,,0,0,3,65412.62691156293,66062.39175942092,445,0,102.62691156292567,False,65311.7000000001,False,[]
302,BasicRequest_no_show,1,65080,65080,3427;-1;-1,1013;-1;-1,,,,,405.9570030142692,2996.81111057,0:t_wait:536.9860258269036;t_drive:470.7660301392607;fare:299,,0,0,6,65618.03750547043,66088.80353560972,299,0,536.9860258269036,False,65083.200000000186,False,[]
246,BasicRequest_no_show,1,64270,64270,129;-1;-1,2734;-1;-1,,,,,733.3902599347969,8025.811803190001,0:t_wait:850.6707615630148;t_drive:740.2076004957926;fare:802,,0,0,8,65126.73401185814,66130.6735056761,802,0,850.6707615630148,False,64284.20000000083,False,[]
469,BasicRequest_no_show,2,65440,65440,281;-1;-1,1793;-1;-1,,,,,11.598626232214123,90.1486896,0:t_wait:758.4280016765988;t_drive:38.90960877221369;fare:100,,0,0,2,66197.816419336,66236.72602810821,100,0,758.4280016765988,False,65445.70000000033,False,[]
837,BasicRequest_no_show,1,64850,64850,1587;-1;-1,2229;-1;-1,,,,,1013.3032164166357,11137.331383177,0:t_wait:197.4539240355807;t_drive:1043.3032164166361;fare:1113,,0,0,7,65053.03825379703,66394.69949730704,1113,0,197.4539240355807,False,64853.95000000023,False,[]
666,BasicRequest_no_show,2,64470,64470,3613;-1;-1,3771;-1;-1,,,,,717.8922526728168,7853.50905215,0:t_wait:947.1923508924956;t_drive:791.3322620228137;fare:1570,,0,0,5,65417.42488934629,66456.52652418822,1570,0,947.1923508924956,False,,False,[]
423,BasicRequest_no_show,1,65860,65860,1281;-1;-1,3672;-1;-1,,,,,172.90853914887393,1277.52610014,0:t_wait:480.0723070166132;t_drive:213.28184269888152;fare:127,,0,0,6,66389.6794553523,66602.9612980512,127,0,480.0723070166132,False,65864.20000000024,False,[]
78,BasicRequest_no_show,1,65040,65040,2130;-1;-1,2513;-1;-1,,,,,1215.017934190891,14073.969138257002,0:t_wait:144.06605262166704;t_drive:1466.134466334377;fare:1407,,0,0,7,65184.47910836571,66650.61357470005,1407,0,144.06605262166704,False,65044.45000000026,False,[]
79,BasicRequest_no_show,1,65640,65640,1206;-1;-1,2380;-1;-1,,,,,344.85075123703143,2511.0618372499994,0:t_wait:567.9959917577944;t_drive:467.4873230270314;fare:251,,0,0,5,66212.96148683171,66680.44880985873,251,0,567.9959917577944,False,65643.15000000018,False,[]
221,BasicRequest_no_show,1,65810,65810,427;-1;-1,351;-1;-1,,,,,190.57170204176788,1404.81718927,0:t_wait:698.0582010581857;t_drive:210.37929386176984;fare:140,,0,0,3,66509.11131276921,66719.49060663098,140,0,698.0582010581857,False,65813.00000000017,False,[]
463,BasicRequest_no_show,1,65000,65000,2734;-1;-1,129;-1;-1,,,,,731.0422508705315,8025.811803190001,0:t_wait:860.8094568044471;t_drive:808.3746893705393;fare:802,,0,0,8,66130.6735056761,66939.04819504662,802,0,860.8094568044471,False,65009.95000000058,False,[]
528,BasicRequest_no_show,1,66990,66990,1587;-1;-1,3689;-1;-1,,,,,838.4766016098188,7158.5892636769995,0:,,,,,,,,0,,False,,False,[]
686,BasicRequest_no_show,1,66220,66220,1282;-1;-1,867;-1;-1,,,,,427.34276135687423,4096.12416137,0:t_wait:141.9309216212714;t_drive:634.1475347113592;fare:409,,0,0,6,66362.27868795814,66996.42622266953,409,0,141.9309216212714,False,66223.95000000023,False,[]
544,BasicRequest_no_show,1,65280,65280,1587;-1;-1,3689;-1;-1,,,,,838.4766016098188,7158.5892636769995,0:t_wait:598.4875104046223;t_drive:890.4408656298183;fare:715,,0,0,4,65882.51762274063,67013.02783807114,715,0,598.4875104046223,False,65283.4000000002,False,[]
307,BasicRequest_no_show,1,65400,65400,1235;-1;-1,3421;-1;-1,,,,,547.6016315423597,3973.5078601600003,0:t_wait:900.9651363387529;t_drive:630.3253395023639;fare:397,,0,0,2,66432.6984633855,67063.02380288784,397,0,898.634786872979,False,65433.950000001976,False,[]
184,BasicRequest_no_show,1,66080,66080,3562;-1;-1,275;-1;-1,,,,,584.3890254007966,4291.92993099,0:t_wait:420.96647477203805;t_drive:605.2389100107976;fare:429,,0,0,1,66500.96647477205,67229.79148764048,429,0,420.96647477203805,False,66083.85000000022,False,[]
378,BasicRequest_no_show,1,67020,67020,4023;-1;-1,1390;-1;-1,,,,,282.19957982325184,2133.5750370900005,0:t_wait:33.5814716204477;t_drive:375.95321243391663;fare:213,,0,0,1,67054.30293149568,67430.2561439296,213,0,33.5814716204477,False,67023.15000000018,False,[]
107,BasicRequest_no_show,1,66730,66730,2311;-1;-1,2439;-1;-1,,,,,429.9445691217877,3051.8881738829996,0:t_wait:396.9530424599652;t_drive:486.9127692817856;fare:305,,0,0,5,67126.95304245995,67613.86581174174,305,0,396.9530424599652,False,66733.20000000019,False,[]
188,BasicRequest_no_show,1,66860,66860,338;-1;-1,1014;-1;-1,,,,,422.78501980044024,3146.5360196700003,0:t_wait:344.3453731962218;t_drive:426.36402162344893;fare:314,,0,0.0,2.0,67204.51167782707,67630.87569945055,314,0,344.3453731962218,False,66864.60000000027,False,[]
928,BasicRequest_no_show,1,66270,66270,3803;-1;-1,3572;-1;-1,,,,,518.806677197632,4133.815421148,0:t_wait:818.4184016313811;t_drive:525.6240177586296;fare:413,,0,0.0,8.0,67090.20047616704,67636.77405303466,413,0,818.4184016313811,False,66274.95000000029,False,[]
694,BasicRequest_no_show,1,66680,66680,3803;-1;-1,3572;-1;-1,,,,,518.806677197632,4133.815421148,0:t_wait:406.5492687397491;t_drive:546.5735768676241;fare:413,,0,0.0,8.0,67090.20047616704,67636.77405303466,413,0,406.5492687397491,False,66683.65000000021,False,[]
467,BasicRequest_no_show,1,67580,67580,3805;-1;-1,3397;-1;-1,,,,,472.00074191639925,4344.40108305,0:t_wait:1042.4572337985883;t_drive:544.0553284963971;fare:434,67640.0,0,,,,,434,0,1044.538732906556,True,67649.20000000403,False,[]
315,BasicRequest_no_show,1,66320,66320,1736;-1;-1,3683;-1;-1,,,,,591.7803508473359,6670.37120073,0:t_wait:620.9700549586269;t_drive:714.5989673473232;fare:667,,0,0,3,66942.86762833085,67657.4665956782,667,0,620.9700549586269,False,66323.00000000017,False,[]
769,BasicRequest_no_show,1,65910,65910,2627;-1;-1,3816;-1;-1,,,,,733.4999092267115,7388.749512777002,0:t_wait:754.0347934205056;t_drive:1029.9342603759578;fare:738,,0,0,4,66664.03479342053,67693.96905379639,738,0,754.0347934205056,False,65912.90000000017,False,[]
622,BasicRequest_no_show,1,67800,67800,1965;-1;-1,1587;-1;-1,,,,,860.2346926726464,7484.450261647,0:t_wait:1069.1131637635553;t_drive:900.4182985526422;fare:748,67810,0,,,,,748,0,1069.1131637635553,True,67812.75000000074,False,[]
609,BasicRequest_no_show,1,67850,67850,1965;-1;-1,1587;-1;-1,,,,,860.2346926726464,7484.450261647,0:t_wait:1018.9987448259199;t_drive:1005.3417490726424;fare:748,67900,0,,,,,748,0,1018.9987448259199,True,67908.3500000034,False,[]
81,BasicRequest_no_show,1,67920,67920,3119;-1;-1,1587;-1;-1,,,,,895.9733157426838,8795.690720907,0:t_wait:1008.0343058801809;t_drive:924.7018099026754;fare:879,67950,0,,,,,879,0,1008.0343058801809,True,67957.9000000022,False,[]
892,BasicRequest_no_show,1,68070,68070,744;-1;-1,3477;-1;-1,,,,,383.86548930898533,2759.65455515,0:t_wait:1160.5658066982433;t_drive:444.4513558789913;fare:275,68070,0,,,,,275,0,1160.5658066982433,True,68074.65000000027,False,[]
80,BasicRequest_no_show,1,66840,66840,3183;-1;-1,1276;-1;-1,,,,,590.177653081136,4596.477430786999,0:t_wait:600.1730517590186;t_drive:666.3132224411384;fare:459,,0,0,6,67452.50443106864,68118.81765350979,459,0,600.1730517590186,False,66842.40000000014,False,[]
625,BasicRequest_no_show,3,67950,67950,746;-1;-1,1587;-1;-1,,,,,649.4056927262943,6110.517827776999,0:t_wait:961.3896965496679;t_drive:892.5037861262972;fare:1833,68130,0,,,,,1833,0,961.3896965496679,True,,False,[]
285,BasicRequest_no_show,2,66760,66760,3561;-1;-1,1587;-1;-1,,,,,896.5654182328303,7867.2988089089995,0:t_wait:280.4672139196191;t_drive:950.2620912628336;fare:1573,,0,0,7,67040.46721391965,68237.43472754367,1573,0,280.4672139196191,False,66762.40000000014,False,[]
116,BasicRequest_no_show,3,66860,66860,1965;-1;-1,1587;-1;-1,,,,,860.2346926726464,7484.450261647,0:t_wait:407.7179607173166;t_drive:967.602161372648;fare:2245,,0,0,7,67269.83256617107,68237.43472754367,2245,0,407.7179607173166,False,66863.4500000002,False,[]
916,BasicRequest_no_show,1,67450,67450,1305;-1;-1,3196;-1;-1,,,,,299.45355413853537,2392.2721484599997,0:t_wait:395.47649885411374;t_drive:445.52877193853783;fare:239,,0,0,2,67850.62085717033,68296.14962910888,239,0,395.47649885411374,False,67452.75000000016,False,[]
90,BasicRequest_no_show,1,66830,66830,1716;-1;-1,1901;-1;-1,,,,,652.9214224772008,5514.1066740040005,0:t_wait:457.7376029573934;t_drive:683.4372152072028;fare:551,,0,0,1,67632.39309766487,68315.83031287201,551,0,457.7376029573934,False,66834.85000000028,False,[]
706,BasicRequest_no_show,1,67070,67070,553;-1;-1,256;-1;-1,,,,,425.0496184877826,2918.226402354,0:t_wait:880.1634446024254;t_drive:482.01781864778604;fare:291,,0,0,8,67951.33099314151,68433.34881178931,291,0,880.1634446024254,False,67076.20000000036,False,[]
538,BasicRequest_no_show,1,66930,66930,3417;-1;-1,1047;-1;-1,,,,,579.9137290649935,3945.0269332200005,0:t_wait:833.9706119604234;t_drive:745.0410716649931;fare:394,,0,0,3,67764.73599662767,68509.77706829266,394,0,833.9706119604234,False,66939.50000000055,False,[]
864,BasicRequest_no_show,1,67510,67510,1734;-1;-1,4068;-1;-1,,,,,441.5795967120307,4283.82008913,0:t_wait:830.1913717293064;t_drive:469.3464963820297;fare:428,,0,0,4,68349.54080613918,68887.27586251237,428,0,830.1913717293064,False,67526.95000000099,False,[]
749,BasicRequest_no_show,1,68390,68390,359;-1;-1,2404;-1;-1,,,,,159.3161384730176,971.4948186700001,0:t_wait:351.3472197273222;t_drive:161.48402065702248;fare:100,,0,0,3,68743.07017020638,68904.55419086342,100,0,351.3472197273222,False,68392.90000000017,False,[]
889,BasicRequest_no_show,1,67970,67970,1014;-1;-1,3665;-1;-1,,,,,455.12746647983136,3372.07893447,0:t_wait:557.5171357659856;t_drive:569.8962199798261;fare:337,,0,0,1,68527.95180412957,69097.84802410941,337,0,557.5171357659856,False,67973.75000000022,False,[]
491,BasicRequest_no_show,1,68190,68190,2687;-1;-1,3416;-1;-1,,,,,344.14139084519115,2665.737516843,0:t_wait:569.4076912207383;t_drive:377.0731967820029;fare:266,,0,0,5,68759.40769122077,69136.48088800278,266,0,569.4076912207383,False,68193.15000000018,False,[]
792,BasicRequest_no_show,1,67830,67830,3803;-1;-1,3572;-1;-1,,,,,518.806677197632,4133.815421148,0:t_wait:771.0587800893263;t_drive:575.7748773576313;fare:413,,0,0,8,68602.09919132212,69177.87406867975,413,0,771.0587800893263,False,67834.35000000025,False,[]
695,BasicRequest_no_show,1,67740,67740,425;-1;-1,571;-1;-1,,,,,515.4735423018493,4005.6658197400006,0:t_wait:836.8506848564284;t_drive:660.5805987018393;fare:400,,0,0,2,68580.23195856024,69240.81255726212,400,0,836.8506848564284,False,67760.85000000121,False,[]
754,BasicRequest_no_show,2,68280,68280,2439;-1;-1,2311;-1;-1,,,,,427.32820191730696,3051.8881738829996,0:t_wait:466.2482979741617;t_drive:547.0960826090886;fare:610,,0,0,4,68748.80548624048,69295.90156884957,610,0,466.2482979741617,False,68282.80000000016,False,[]
262,BasicRequest_no_show,1,68060,68060,3427;-1;-1,1013;-1;-1,,,,,405.9570030142692,2996.81111057,0:t_wait:826.9197269884608;t_drive:436.4727957442665;fare:299,,0,0,5,68892.12762727375,69358.60042301804,299,0,826.9197269884608,False,68069.65000000056,False,[]
704,BasicRequest_no_show,1,67660,67660,3771;-1;-1,3613;-1;-1,,,,,717.8922526728168,7853.50905215,0:t_wait:835.1562759233348;t_drive:960.9357567728148;fare:785,,0,0,6,68497.97682108352,69458.91257785633,785,0,835.1562759233348,False,67667.75000000045,False,[]
