from_node,to_node,distance,travel_time
3683,821,45.94993671,15600124.101312866
3683,3415,73.08548038,25219478.163969968
3684,2866,16.46086535,4233710.556720396
3684,3749,103.6387082,24147063.114252154
3685,683,38.21289726,9828301.433883384
3685,3897,113.7069374,29245258.43733899
3686,173,167.4097653,39005254.29061512
3687,1180,9.553135114,3349652.6202463354
3687,1975,54.29433375,12174928.153512396
3687,3202,136.4480454,47843304.565275095
3688,2447,13.71069884,2998170.2171159736
3689,2447,15.78038849,2914032.8635333297
3690,723,112.1314407,28840042.971026924
3690,3691,443.7210833,114124415.37194736
3691,3212,72.56543886,13083148.667956498
3691,3692,41.98348459,10798090.99442309
3692,2658,21.88605911,5629062.476663592
3692,3212,55.43180456,10367787.348680746
3693,3648,126.6795233,32064617.35281431
3693,3799,71.73876979,18158232.231213212
3694,3168,22.97381396,5908831.438683777
3695,3411,37.95388785,8842979.047473539
3695,1521,53.91998545,9334541.054895112
3696,3791,118.30205,27563514.797376994
3697,3698,111.3975597,25954818.921340227
3698,3700,65.19920797,14949813.886966715
3698,1523,63.74890756,17178344.083471905
3699,3700,57.66301216,8705692.859012982
3699,1523,58.25570896,13142261.470840747
3700,3502,222.7752156,51905000.388562195
3701,3410,38.64738443,8124533.898908746
3701,3501,29.8219602,6470373.8733534645
3702,3502,36.24704938,9026729.869134922
3702,907,144.6422949,36020778.13017841
3703,3500,232.8626037,28573601.242749263
3704,2335,112.273436,26890345.272320222
3704,3207,5.906221552,1519071.5677963162
3705,494,119.2654259,26744006.07956605
3706,3707,103.4233948,23331915.807938237
3706,4025,74.91839088,11163202.826203851
3707,1822,50.17927214,11320248.72346634
3707,3706,103.4233948,15410586.366971562
3708,208,23.16300204,5225483.212769856
3709,1530,92.03012726,17577641.388447106
3709,1140,84.11896999,19599106.473816913
3710,3735,216.8744962,32315349.549808983
3711,834,191.2552676,43146444.85782474
3712,3713,169.3877729,25239597.959509484
3713,3710,208.2463898,31029719.934928622
3714,3711,186.2414976,42015357.84586718
3715,3415,17.05020096,5883482.854375138
3715,844,81.97387742,19099315.550507285
3716,3717,29.39273626,3472116.076454575
3716,974,37.1845195,7182223.897038754
3717,975,48.73147753,5756570.094275429
3717,3716,29.39273626,5677233.849170363
3718,273,22.44530141,6826783.258997773
3718,274,22.05148794,6707004.1043821955
3719,872,206.0721048,72255857.12711251
3719,3718,63.15325324,22143668.82370715
3720,201,1.323430283,217684.5557992213
3720,202,222.7578558,36496249.268674366
3721,201,11.41400561,2406549.695793812
3721,3165,30.37290453,4995890.085316255
3722,2816,20.99720134,5022557.378534587
3722,3723,227.6999701,43490414.90509708
3723,2784,203.4706025,38862635.43421355
3724,3727,45.20956478,6825529.408520422
3724,1946,158.3524088,35508847.19578729
3725,2545,23.71072447,4528719.281826567
3726,3729,19.10333379,5384675.912658174
3726,3727,27.24548154,4059708.609712352
3727,3622,119.6334465,17825962.529627576
3728,2543,121.3885258,28282641.136614043
3729,2546,10.6544721,2482414.288977661
3729,3731,24.05322203,5259808.762187433
3730,3729,26.44294789,6161013.992292651
3730,3731,35.51542176,5361952.871501844
3731,2630,81.86009829,17900656.377228722
3732,2546,24.93102453,4014945.8563740053
3732,3728,33.58790268,5070945.023104904
3733,2079,133.22858,29420156.224178337
3734,3454,106.6399567,15889869.659836253
3735,3337,11.10142645,1654166.2686844352
3736,3338,573.3278016,73280429.23166396
3737,3714,216.7388074,48895432.38263398
3738,1667,214.4726754,56474719.700145386
3738,297,200.8052239,32338105.49936563
3739,3738,22.51868254,5049575.582897856
3740,4034,21.93278075,3186976.544343618
3741,2760,158.3824406,31654392.62817171
3742,1909,14.17686651,2059991.4608996315
3743,3604,15.22323518,3915393.8807320753
3744,3745,41.06817402,10562674.451012122
3745,3747,19.31932867,4890031.674592184
3746,4022,44.37560626,9356233.503131052
3747,2703,14.22656039,3209456.717942602
3748,3518,44.06710532,10267314.13001699
3748,3797,195.2016855,45480568.98805461
3749,3750,77.29280018,18008658.695046086
3749,3446,50.23148918,13535821.04991127
3750,4004,127.639557,29739085.831595812
3751,196,188.6611919,30382404.44604944
3752,3975,48.39369998,7793425.614317995
3752,2998,237.893332,55427411.2448509
3753,2623,312.9697339,79217654.90932536
3754,2479,36.65176727,12647360.865041481
3755,2824,25.50162277,5631387.243573591
3757,3818,39.07462846,6292662.277593443
3758,3820,126.0665114,28269077.321971152
3758,3757,65.04517056,10475014.280152252
3758,325,214.5787453,34556223.0268065
3760,4071,51.45516641,8160264.4014734
3760,3759,47.95143445,13516119.066541696
3761,123,188.1257297,30296172.46724374
3762,1492,267.915009,52799150.67499746
3762,2252,146.3667502,28845118.193691336
3763,3659,233.5886154,44308310.389640294
3764,3765,84.56745442,16041197.096714402
3765,3766,100.6101326,19084256.19807184
3766,3767,101.2538535,19206360.546796586
3767,3039,296.7465314,56288434.244063556
3768,934,25.74764633,3836523.914494389
3769,162,72.12273884,10746637.141557612
3770,724,30.95171137,7960735.015053448
3771,172,25.7358565,5996266.855664599
3771,3873,101.2193027,20229739.71980985
3772,2386,77.89815801,22564647.96001452
3772,3922,171.2037583,52071965.04792021
3773,1896,102.1758473,14273308.000477666
3774,3773,351.5589582,49110522.92473601
3775,3774,315.1781147,44028353.33658901
3775,3778,84.49156416,12402870.721583871
3775,1068,271.9635804,36838518.45992371
3776,3461,112.0752821,9627701.5968727
3777,3423,15.63540341,2526673.849152393
3777,3422,25.47896052,8964706.666419864
3778,1069,75.42403192,11071809.67107114
3778,3775,84.49156416,11444709.034937918
3779,2770,17.21916925,2527674.0026641954
3780,2676,300.4521596,67780839.1887762
3781,3606,24.10706774,5438460.765433263
3782,3605,23.76881371,5157042.332577841
3783,3471,37.41121059,8116988.886895935
3784,2631,76.26547305,17205194.237029616
3785,3312,178.8475095,23782942.646384604
3786,3311,81.94536783,20741685.751597274
3787,3788,69.32456561,17830177.14914191
3787,3350,43.20095507,14147320.941641621
3788,749,113.9764692,29314581.607709166
3789,3415,95.04497347,21793281.061044555
3789,844,22.40524229,7131144.3805298405
3790,3417,140.571639,32752166.612963926
3790,3696,22.98762799,6583522.884872379
3791,214,204.7012616,47693900.93190916
3791,3418,22.91255754,6174220.269302825
3792,863,175.0277046,24450243.40603478
3792,2553,30.43632514,7441824.829955416
3793,2695,72.28756771,16842476.03516739
3793,416,121.8189601,28382929.199247215
3794,413,89.99415292,20967981.24413803
3794,414,42.98488817,10015165.427730761
3795,417,97.1585995,22637245.041647293
3795,2693,51.42520253,11981697.112020329
3796,414,261.0832634,60830496.12294412
3796,415,46.26057579,10778376.7515219
3797,2685,221.5241474,51613510.62223562
3797,3748,195.2016855,45480568.98805461
3798,4055,34.80312711,4059646.098968325
3799,3693,71.73876979,18158232.231213212
3799,725,70.73569838,17326779.467493646
3800,1069,69.80886765,9455881.024977464
3800,1070,154.5744685,22690633.895006653
3801,1897,29.63409223,8107172.585795309
3801,1038,56.58015827,16662651.705121586
3802,680,364.5988803,107373049.8449148
3802,3803,30.45414291,9262688.396574179
3803,4082,7.349388014,1644361.1185098246
3803,3804,21.62483807,6577237.694553381
3804,870,74.69253087,22717882.461634543
3804,4082,21.14487838,6431256.995142422
3805,3750,53.81654796,17409539.186757144
3805,3446,85.41208308,19900392.39081795
3806,4044,94.39660675,11150917.455968728
3807,3935,164.0501646,42193463.03169249
3807,2858,150.4571093,38697349.049156435
3808,3929,85.28582654,14318917.165098496
3808,722,67.37322237,12601271.924656413
3809,3938,297.3792054,48722077.91114946
3810,3162,217.0278199,55819238.683879405
3811,3947,64.40795262,9597096.65784399
3811,403,60.02700862,13023865.152766291
3812,3853,40.27358957,6624405.203681775
3813,3934,55.43396806,12710698.969116058
3814,3961,51.09160375,11903971.02856712
3815,3814,82.36122913,19189565.673915874
3816,440,120.7969915,36740646.26524813
3817,440,10.32834188,3621466.357847849
3817,3816,125.2423416,36883416.03776802
3818,3756,77.80466465,12529830.673736637
3819,1277,109.2059303,17516912.79585601
3819,718,295.8432623,74882670.50333776
3819,3818,220.8199428,35561318.922173865
3820,1277,91.64325519,20550027.427406956
3821,3820,37.54733664,6046703.914506053
3822,1001,25.70281981,4875445.304085481
3822,2237,12.01159479,1677942.45505585
3823,4043,7.856012584,1265149.1769923796
3824,2205,69.84412426,19298307.937683985
3825,3014,222.7181113,42538885.9845947
3826,329,223.1088714,33244301.62780711
3827,947,21.7342206,3238504.0576580325
3828,946,67.84684286,10109507.946807211
3829,3007,35.49201403,6778931.132186633
3830,3010,218.3070926,41696386.838710256
3831,3201,15.45229907,3465014.0812556758
3831,3200,30.15399795,6593888.437918545
3832,3825,39.42163742,7529484.3784977365
3833,2939,120.2377742,19777321.706120145
3834,3291,167.0133664,19729017.042077124
3834,3159,34.55102246,8604362.336180406
3835,3279,228.3327122,58726840.504604384
3836,932,45.81979172,7536672.790677808
3836,2267,185.4521371,38343954.34421333
3837,931,164.8126881,39473897.36857986
3838,3149,194.3756309,41857586.82354459
3838,910,30.77084696,7788594.459917003
3839,105,95.67314205,10238069.651279857
3840,3839,96.60817422,10338128.291410832
3841,502,9.099955318,2575829.0571102225
3841,2698,37.67540051,7424851.470619086
3842,3635,27.77655447,5402902.054972967
3843,1169,145.4130124,27582700.78637886
3844,2212,4.476463786,895837.6095436406
3845,2698,511.9302315,95749792.36532386
3846,2078,86.07368569,13861491.621422214
3847,3062,239.3018083,27913602.397731327
3848,3525,129.0068844,30898133.942136068
3848,515,87.54516443,22159084.007077724
3849,1844,120.296994,14210488.03209069
3849,2043,28.13736721,4628177.517410804
3850,3851,58.58899424,9397825.742402125
3851,464,11.12353923,2395385.197811293
3851,4045,104.0409752,12290190.993951693
3852,2804,128.7964209,32113136.04310549
3853,3866,24.61518494,2907751.7171521476
3853,3360,36.12135711,7593507.157786636
3854,152,457.7753512,96234490.74131058
3855,787,29.57632026,10205848.810545674
3855,3856,47.42227419,11388272.203474747
3856,459,63.0809123,13140450.371237341
3856,794,35.81130967,10719191.186980246
3857,937,75.98855465,11322662.407216864
3859,1265,88.49034876,19350518.250471536
3860,1592,136.7006592,22485220.9118806
3860,799,67.95408942,14327563.761636872
3861,151,216.4210618,23159413.9877493
3862,4031,93.67399007,28491131.190897375
3862,4032,55.74026146,16684408.499546627
3863,2530,254.4992706,23361418.665421322
3864,618,73.25264582,25684857.804024596
3864,512,55.81735131,12000810.301776912
3865,3864,30.61211861,7587486.147496643
3866,3867,16.32400368,1928327.9758498166
3866,3360,27.72023055,6458611.537190946
3867,2800,13.08735587,3000857.5351742613
3867,464,126.3922908,14930515.514051147
3868,2206,57.35402667,12861031.819750527
3868,2207,32.30247672,10966775.616897052
3869,2207,41.59842018,10189574.27733418
3869,969,36.72800873,9446390.268412797
3869,3868,34.86946755,7819108.051115821
3870,3871,48.59232225,5668100.766290272
3871,2931,287.9108043,33583648.10160345
3872,2461,42.94814697,5073394.672440002
3873,3178,363.0546726,72560285.77569461
3874,3241,72.58843134,10959063.0921981
3874,3480,125.9977973,18774281.593772892
3875,3135,280.8464404,65435172.21259542
3876,3045,28.10480377,6097808.01715109
3876,3875,38.63189653,8121277.999966346
3877,3353,74.94539115,8853177.0280325
3878,2995,17.32972719,2839271.5527482326
3878,3617,194.8059683,44667919.44673074
3879,3740,31.83082173,4625226.659873913
3880,224,35.40405424,10176421.784008967
3881,2936,12.69781409,1481149.41698947
3882,963,27.60185752,3219646.69608813
3883,3884,47.69014169,7844317.482793848
3884,85,124.4307238,14347232.177425234
3885,2825,165.5559981,22572292.030824356
3885,156,164.841407,21069358.62787599
3886,3994,215.1208189,38785097.963728905
3886,197,526.6306304,68064508.05617425
3887,3889,123.9497497,10647764.43594255
3888,4058,288.6405874,24795346.419574924
3889,3888,95.55861641,8208855.9278410515
3890,3887,274.2765002,23561415.593633637
3891,4060,360.3395773,30954567.84521148
3892,3092,127.8147376,10979781.897689825
3893,3104,75.74291453,6506610.249018531
3894,3893,52.79268929,4535096.851208667
3895,3894,330.0582999,28353288.62848103
3896,642,42.70758715,3536496.2579690684
3896,2909,18.18254382,2709287.02819878
3897,1058,11.39014162,3210550.6775127123
3897,1749,98.71784509,34064393.17070919
3897,3667,116.8536621,30054591.44511503
3898,3899,84.01148291,21607630.856067527
3898,1650,47.39308956,13622509.6076993
3899,956,12.20345161,2736494.515507833
3899,2211,79.45949808,17375708.07624455
3899,3684,125.0482605,32162230.190222707
3900,3901,267.147512,16728907.936685247
3901,131,649.8810436,59654957.39027487
3902,2575,1286.171168,80540667.9702176
3903,131,333.2575382,20868750.126140203
3904,3409,18.54354911,2190519.262698983
3905,2959,248.783904,29388437.502441455
3906,3937,41.83545535,8649869.529427161
3907,2848,99.20409098,20511368.564763963
3908,3909,74.45656285,13945749.671877433
3909,3456,205.7758838,38541921.01066262
3910,3911,152.8202266,9569677.376967201
3911,2581,349.2713608,21871543.538762283
3912,3597,152.2275611,13076938.161613012
3913,3914,253.6500631,52444509.886568226
3914,3906,9.420126146,1947698.7026710769
3915,3655,13.34428007,2759054.0281103854
3916,83,207.0609634,51565118.131876715
3916,1569,229.0410913,57973970.523211546
3917,83,111.9045332,26801990.252610292
3918,2830,104.0386696,12289918.636161225
3919,2006,79.39805702,15443957.45081661
3920,3919,93.08137033,18105540.321480006
3921,1680,73.43849453,13930197.772406494
3922,832,14.54756286,4424670.30317575
3922,3772,171.2037583,49592347.664685905
3922,3923,92.59221585,20762821.785603173
3923,3922,92.59221585,20762821.785603173
3924,2712,93.98629467,15459344.601666626
3925,3476,21.46890313,7057163.114993786
3925,425,77.62080897,18085082.349917516
3926,3150,36.63614335,12042871.403646845
3926,2670,220.0593738,51272229.04870793
3927,694,254.6087171,41002735.8571239
3928,3516,152.9652367,35639784.481861085
3929,3690,444.5879308,114347367.26131138
3930,3151,209.1741748,52153923.86092403
3931,45,236.9995999,32313079.8120576
3932,1403,40.71914469,10140431.45412163
3932,1897,34.01501298,8332011.161826006
3932,3801,39.18228347,8002274.486524533
3933,3948,40.25268246,6482378.6298233215
3933,694,125.6019253,20227204.408280253
3934,3979,81.4166904,18668391.94212877
3935,3807,164.0501646,42193463.03169249
3935,1611,211.8623798,54490695.03327734
3936,2563,212.9301521,48036214.55194017
3937,3944,107.508867,22228458.25086177
3938,155,853.8568224,95434201.64202529
3939,3065,375.7782865,23531420.196732514
3940,2613,104.9945631,22137244.58218489
3940,2614,16.76020089,2688379.437977255
3941,2869,25.63316694,4111626.070777366
3941,51,20.9232291,3441559.324882585
3942,439,176.3037272,53623130.80000755
3943,3817,11.59611889,3526982.7230942803
3944,3907,26.68837316,5518069.394571038
3945,3575,33.64599124,7839270.555972803
3945,3594,27.55831054,5793365.616739236
3946,3519,17.42441697,4059762.066156501
3946,2684,121.6538495,28344459.624672014
3947,3618,74.61623497,11118180.133148342
3948,1080,156.7353608,25240999.880935095
3949,2062,146.0692226,37568790.97188946
3950,3047,32.70868527,7620885.103064809
3951,2888,44.51048069,10370617.356947385
3952,398,28.35909231,6607461.667220019
3953,123,32.69899973,3862679.596053064
3953,115,31.17234754,6445172.806494731
3954,116,176.0193976,38490825.42329744
3955,3318,11.2774224,1405657.924688096
3956,3498,32.94712187,5284803.299958017
3957,3958,7.339296871,1710002.6405961013
3958,2893,162.5918123,37882706.37656452
3959,3697,79.704807,18275866.648603182
3960,569,221.4809851,76426053.9685504
3960,3959,19.68509438,4414173.508961773
3961,3000,124.7948149,29076281.671765685
3962,1805,92.54316266,14903350.118184322
3963,1781,67.42570916,7964889.238848034
3964,1262,99.17540839,33670311.416286394
3965,3966,44.80521016,7215527.490397877
3966,1812,48.83849425,7865056.241665411
3966,1004,87.06195742,14020645.028333597
3967,3210,19.40743856,4991564.88783058
3967,2334,33.97843734,8739204.518463707
3968,2137,216.652475,25592804.11666079
3969,3753,19.03835791,3019289.3183390982
3969,2624,82.88807889,21318692.980151277
3970,2625,217.5226588,75060161.27875477
3971,1611,6.719972617,1728367.1544382374
3971,3935,212.9644082,54774135.12687838
3972,991,8.116119177,2802450.4484570664
3972,3971,403.6900239,122783127.12086847
3973,2347,150.5732768,48415931.52918002
3973,337,25.08567543,8661943.081419418
3974,337,13.58852544,3166027.3177415878
3974,3973,25.34274668,8148807.770252741
3975,3752,48.39369998,7793425.614317995
3975,4072,32.30552551,5202551.3680319255
3976,1929,175.8991834,26209829.631905
3977,2263,114.7091921,18473015.21711963
3978,2199,28.13642401,4531150.288090808
3979,3509,137.7227411,31579054.594715167
3980,2968,7.168035322,1555225.3492001728
3981,641,384.18753,57245801.34118541
3982,401,12.53895252,2720535.8152831895
3982,3983,60.92903483,9078721.069405004
3983,3993,17.2872278,2575880.6081432253
3984,3986,17.44662726,3785338.067516291
